Temperature_root,Time_root,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
24,733549.448633715,0.0562102576035285,0.0832806716843878,823.238037109375+-17.0041694641113i,341.739959716797+-7.59133386611938i,2.40887706077087+0.00375262099199469i,0.195609179035945+0.00760775102541531i
24,733549.448633715,0.0562102576035285,0.0832806716843878,821.315063476562+-20.2608642578125i,341.82275390625+-5.54746055603027i,2.40308030800597+-0.0202732877112005i,0.194500786295751+0.00616869969462146i
24,733549.448633715,0.0562102576035285,0.0832806716843878,821.514404296875+-36.8683700561523i,341.612426757812+-17.5137977600098i,2.40402847352191+0.0153252575970458i,0.193719713614538+0.00417341882785077i
24,733549.448633715,0.0562102576035285,0.0832806716843878,822.4560546875+-39.5218734741211i,340.608764648438+-13.4731483459473i,2.41547533458127+-0.020486307721803i,0.193366061387014+0.00160895659354018i
24,733549.448633715,0.0562102576035285,0.0832806716843878,823.273864746094+-42.5422058105469i,339.868499755859+-12.0354957580566i,2.4237238206036+-0.0393431225858727i,0.193555647799347+-0.00152799675993502i
24,733549.448633715,0.0562102576035285,0.0832806716843878,821.768188476562+-48.943473815918i,339.434783935547+-7.99948501586914i,2.42304230199861+-0.0870870771861614i,0.194422886904144+-0.00523300950495105i
24,733549.448633715,0.0562102576035285,0.0832806716843878,823.97021484375+-54.6588668823242i,339.986267089844+0.288055896759033i,2.42340174594351+-0.162821111921062i,0.196124467161746+-0.00949540508163141i
24,733549.448633715,0.0562102576035285,0.0832806716843878,828.361572265625+-63.7890014648438i,335.393920898438+10.8613605499268i,2.46107678897449+-0.269890532209027i,0.198843910876797+-0.0142983603008411i
24,733549.448633715,0.0562102576035285,0.0832806716843878,834.386413574219+-81.682502746582i,328.990539550781+30.0974769592285i,2.49262617498189+-0.476318443168732i,0.202797213030082+-0.0196161906093103i
24,733549.448633715,0.0562102576035285,0.0832806716843878,850.144226074219+-101.641456604004i,312.204772949219+49.9038429260254i,2.60445198157206+-0.741864440485105i,0.208239937735735+-0.0254068861585006i
24,733549.448633715,0.0562102576035285,0.0832806716843878,868.675170898438+-111.323860168457i,295.213134765625+60.5002670288086i,2.74976582805251+-0.940626938068952i,0.215476320291037+-0.0315973144135355i
24,733549.448633715,0.0562102576035285,0.0832806716843878,891.071350097656+-117.430656433105i,271.092071533203+75.0260620117188i,2.94176623321898+-1.24732453574969i,0.22487091680713+-0.0380576791413929i
24,733549.448633715,0.0562102576035285,0.0832806716843878,908.404602050781+-101.746017456055i,247.643630981445+82.2575531005859i,3.18078355963749+-1.46738879806537i,0.236862851336664+-0.0445607259750124i
24,733549.448633715,0.0562102576035285,0.0832806716843878,918.971313476562+-62.0611915588379i,226.639221191406+90.4613494873047i,3.40328453962464+-1.63222809255131i,0.251981205383116+-0.0507196726840831i
24,733549.448633715,0.0562102576035285,0.0832806716843878,921.474304199219+6.40616416931152i,208.100616455078+106.315948486328i,3.52397284843321+-1.76956876882402i,0.270856725415771+-0.0558967987498903i
24,733549.448633715,0.0562102576035285,0.0832806716843878,918.159484863281+129.093795776367i,172.934829711914+129.769790649414i,3.75501162967151+-2.07126163011188i,0.294218451884824+-0.0590721611312239i
24,733549.448633715,0.0562102576035285,0.0832806716843878,882.413146972656+293.605194091797i,136.017578125+144.418640136719i,4.12693027039663+-2.22324546331828i,0.322852054221404+-0.0586598477457484i
24,733549.448633715,0.0562102576035285,0.0832806716843878,803.248474121094+451.917663574219i,97.5676345825195+151.148071289062i,4.53195453472472+-2.38889181352464i,0.357476661909937+-0.0522601655156815i
24,733549.505103981,0.0550026125417602,0.0770552542641119,842.511840820312+-31.5092277526855i,316.212249755859+-85.7215347290039i,2.50715180391029+0.58001444541981i,0.169858197692606+-0.12693594197765i
24,733549.505103981,0.0550026125417602,0.0770552542641119,835.551635742188+-43.0661239624023i,321.664367675781+-76.9384384155273i,2.48731031342376+0.461050903706994i,0.188529818128561+-0.10204481855592i
24,733549.505103981,0.0550026125417602,0.0770552542641119,837.735107421875+-51.2180862426758i,320.27392578125+-67.2519912719727i,2.53738330407445+0.372887031890811i,0.200755107141665+-0.0796759130399244i
24,733549.505103981,0.0550026125417602,0.0770552542641119,835.153137207031+-58.5579986572266i,323.481994628906+-60.9506454467773i,2.52618411836033+0.294960942057044i,0.20838470672988+-0.060601623343978i
24,733549.505103981,0.0550026125417602,0.0770552542641119,835.736267089844+-57.5336608886719i,324.986175537109+-52.8602752685547i,2.53337711861351+0.235029538822873i,0.212878833431153+-0.0449692860649599i
24,733549.505103981,0.0550026125417602,0.0770552542641119,834.213806152344+-60.6117935180664i,325.752471923828+-51.3717041015625i,2.52737035649386+0.21250346369431i,0.215310739836536+-0.0325754022220553i
24,733549.505103981,0.0550026125417602,0.0770552542641119,833.061828613281+-65.3057861328125i,325.734283447266+-47.764274597168i,2.53243513685696+0.170857487135063i,0.216428564985293+-0.0230441000048474i
24,733549.505103981,0.0550026125417602,0.0770552542641119,831.819885253906+-67.7082061767578i,325.890228271484+-43.9223937988281i,2.53441885109923+0.133816643977638i,0.21673154160859+-0.0159349938676031i
24,733549.505103981,0.0550026125417602,0.0770552542641119,830.514038085938+-69.2122802734375i,329.014678955078+-42.7571907043457i,2.50920741440408+0.115722434579262i,0.216540090252206+-0.0108041649974228i
24,733549.505103981,0.0550026125417602,0.0770552542641119,829.743103027344+-70.9168548583984i,329.086822509766+-40.7659759521484i,2.50953539648442+0.0953754529773655i,0.216052405266064+-0.00723618692885769i
24,733549.505103981,0.0550026125417602,0.0770552542641119,831.097839355469+-60.4394111633301i,328.829711914062+-35.0976371765137i,2.51836932654722+0.0849965824973554i,0.21538660688307+-0.00485925026786956i
24,733549.505103981,0.0550026125417602,0.0770552542641119,832.403076171875+-62.0075073242188i,328.001800537109+-33.6618957519531i,2.53054901444877+0.0706568371192264i,0.214610292246737+-0.00335088930032437i
24,733549.505103981,0.0550026125417602,0.0770552542641119,830.738830566406+-59.7592697143555i,329.810333251953+-37.7173385620117i,2.50677490512283+0.105483681296123i,0.213760176068853+-0.00243871337165757i
24,733549.505103981,0.0550026125417602,0.0770552542641119,829.987915039062+-62.4451751708984i,330.723388671875+-34.0766830444336i,2.50250037955071+0.0690357497040468i,0.212854485802034+-0.00189860465352078i
24,733549.505103981,0.0550026125417602,0.0770552542641119,827.676818847656+-62.9410514831543i,331.933837890625+-33.5645599365234i,2.48724155913175+0.0618861789912004i,0.211900395017563+-0.00155170244840739i
24,733549.505103981,0.0550026125417602,0.0770552542641119,829.501281738281+-43.3129386901855i,331.559539794922+-23.6825866699219i,2.49840118066963+0.0478214676527338i,0.210898297702457+-0.00126085519536528i
24,733549.505103981,0.0550026125417602,0.0770552542641119,828.587524414062+-42.6702270507812i,331.619110107422+-25.2597732543945i,2.49394329283809+0.0612938591779067i,0.209844259699439+-0.000926875608514104i
24,733549.505103981,0.0550026125417602,0.0770552542641119,827.849670410156+-42.6943283081055i,334.332916259766+-24.2495555877686i,2.47237935255194+0.0516245077772828i,0.208731576612317+-0.000484749838123725i
24,733549.505103981,0.0550026125417602,0.0770552542641119,827.992919921875+-42.018684387207i,334.827484130859+-27.6111297607422i,2.46647013414003+0.0779008408023475i,0.207552033219437+0.000100147470976062i
24,733549.505103981,0.0550026125417602,0.0770552542641119,822.87939453125+-42.0481338500977i,338.012756347656+-28.8085823059082i,2.42743196351201+0.0824901993759436i,0.206297196946924+0.00083583284863826i
24,733549.505103981,0.0550026125417602,0.0770552542641119,824.436401367188+-42.5814666748047i,337.453063964844+-26.573055267334i,2.43793339622581+0.0657924747824962i,0.20495988121511+0.00170751279776635i
24,733549.505103981,0.0550026125417602,0.0770552542641119,827.037414550781+-2.36489295959473i,336.456512451172+-9.05667591094971i,2.45649046402136+0.0590945465924685i,0.203535776189321+0.00268142851658609i
24,733549.505103981,0.0550026125417602,0.0770552542641119,823.885314941406+-1.07902908325195i,339.548431396484+-9.83287715911865i,2.42447357716218+0.0670317388388571i,0.202025157609387+0.00370875802609399i
24,733549.505103981,0.0550026125417602,0.0770552542641119,823.20751953125+-1.76022148132324i,340.34423828125+-8.61205387115479i,2.41733276148734+0.0559961836914195i,0.200434542382499+0.00472955788911415i
24,733549.505103981,0.0550026125417602,0.0770552542641119,821.589538574219+-0.510555267333984i,342.221618652344+-10.1739883422852i,2.39867722116049+0.0698189638391337i,0.198778155918378+0.00567668868687893i
24,733549.505103981,0.0550026125417602,0.0770552542641119,820.99365234375+-3.34558296203613i,342.430480957031+-8.41218566894531i,2.39634223751113+0.0490987041201893i,0.197079103422221+0.00647962843348613i
24,733549.505103981,0.0550026125417602,0.0770552542641119,820.665954589844+-2.80721473693848i,343.570617675781+-7.24929618835449i,2.38774771827989+0.0422104654759084i,0.195370186864736+0.00706804352439543i
24,733549.505103981,0.0550026125417602,0.0770552542641119,818.551086425781+-17.2481498718262i,347.305725097656+-7.92404508590698i,2.35676658850398+0.00410869942336065i,0.19369437100885+0.00737496439606412i
24,733549.505103981,0.0550026125417602,0.0770552542641119,818.552795410156+-13.774564743042i,345.964019775391+-10.0299510955811i,2.36517193473879+0.0287544181660491i,0.192104964672257+0.00733940795495912i
24,733549.505103981,0.0550026125417602,0.0770552542641119,818.940979003906+-15.5469722747803i,345.794036865234+-11.2338809967041i,2.36725340173611+0.0319452319927404i,0.190665636572987+0.00690830404965844i
24,733549.505103981,0.0550026125417602,0.0770552542641119,817.608032226562+-19.009464263916i,347.786254882812+-6.26185464859009i,2.35111425492333+-0.0123269061878323i,0.189450419717697+0.0060376200082496i
24,733549.505103981,0.0550026125417602,0.0770552542641119,819.038513183594+-20.5902862548828i,345.157684326172+-4.25576543807983i,2.37331483954068+-0.0303919497187569i,0.188543869042343+0.00469263585603607i
24,733549.505103981,0.0550026125417602,0.0770552542641119,819.063659667969+-37.2344627380371i,344.500823974609+-16.2550849914551i,2.37734454422839+0.00409135416892732i,0.188041523824022+0.00284740401935319i
24,733549.505103981,0.0550026125417602,0.0770552542641119,821.01318359375+-41.2172241210938i,343.941223144531+-12.1767482757568i,2.38832323150222+-0.0352828114612176i,0.188050795525517+0.000483533541123336i
24,733549.505103981,0.0550026125417602,0.0770552542641119,820.203247070312+-44.0106048583984i,343.711212158203+-10.3537664413452i,2.38800531222333+-0.0561103476195871i,0.188692366112079+-0.00241142517725307i
24,733549.505103981,0.0550026125417602,0.0770552542641119,820.866577148438+-47.8344039916992i,343.397186279297+-5.3297233581543i,2.39201472591581+-0.102172145363475i,0.190102159997124+-0.00584554658382744i
24,733549.505103981,0.0550026125417602,0.0770552542641119,820.778503417969+-56.3935470581055i,342.465057373047+1.94901466369629i,2.39566335178419+-0.178303534171946i,0.19243396577795+-0.0098233819470185i
24,733549.505103981,0.0550026125417602,0.0770552542641119,824.21484375+-69.3187942504883i,339.467803955078+15.3831577301025i,2.41375176534742+-0.31357883468745i,0.195862849879157+-0.0143451637897618i
24,733549.505103981,0.0550026125417602,0.0770552542641119,831.938110351562+-78.2705307006836i,323.982452392578+30.3832263946533i,2.52300372571158+-0.478197269479899i,0.200589628636963+-0.0194031028227652i
24,733549.505103981,0.0550026125417602,0.0770552542641119,852.774475097656+-93.6675033569336i,311.383636474609+40.1136054992676i,2.65583520214016+-0.642945246555935i,0.206846827001274+-0.0249731218597996i
24,733549.505103981,0.0550026125417602,0.0770552542641119,867.129028320312+-111.517318725586i,296.186401367188+61.9658546447754i,2.72940990061918+-0.947536870693268i,0.214906683179992+-0.0309998848717179i
24,733549.505103981,0.0550026125417602,0.0770552542641119,889.641357421875+-115.958366394043i,271.560852050781+73.9938735961914i,2.94130787829934+-1.22844337550548i,0.225091718536864+-0.0373723559930941i
24,733549.505103981,0.0550026125417602,0.0770552542641119,909.001708984375+-101.385406494141i,249.097427368164+79.6393051147461i,3.1927110232897+-1.4277573942804i,0.237787931652569+-0.0438862801938094i
24,733549.505103981,0.0550026125417602,0.0770552542641119,918.235473632812+-64.0811462402344i,227.430908203125+91.5459823608398i,3.37687578084177+-1.64102830110756i,0.253459386252555+-0.050188798104144i
24,733549.505103981,0.0550026125417602,0.0770552542641119,922.030334472656+2.640625i,207.604461669922+109.05632019043i,3.48600657194306+-1.81850823849833i,0.27266020049841+-0.0556987903791562i
24,733549.505103981,0.0550026125417602,0.0770552542641119,917.717407226562+128.044311523438i,173.763488769531+130.427032470703i,3.73194289051741+-2.06431125190313i,0.296034713393727+-0.059494555795559i
24,733549.505103981,0.0550026125417602,0.0770552542641119,881.831420898438+298.286193847656i,135.70426940918+144.768890380859i,4.13603322152516+-2.21424681418745i,0.324287395374442+-0.060158647747792i
24,733549.505103981,0.0550026125417602,0.0770552542641119,803.812438964844+452.290618896484i,94.4067230224609+149.31120300293i,4.59575783761277+-2.47765736442277i,0.358088723483108+-0.0555699718261093i
24,733549.651580394,0.0557945214118624,0.0829501208969064,847.380065917969+-33.5191192626953i,309.875762939453+-85.0281677246094i,2.5707067593627+0.597217944661722i,0.167642561113559+-0.127376174371373i
24,733549.651580394,0.0557945214118624,0.0829501208969064,843.573303222656+-45.6133499145508i,315.772247314453+-72.9999618530273i,2.56763108515393+0.449132634550694i,0.189770515526281+-0.103686398603636i
24,733549.651580394,0.0557945214118624,0.0829501208969064,843.150085449219+-50.8788986206055i,315.326904296875+-68.2986068725586i,2.58745287836624+0.399079579336256i,0.204796569529307+-0.0815399921698249i
24,733549.651580394,0.0557945214118624,0.0829501208969064,842.904296875+-60.2307548522949i,314.450714111328+-60.3896903991699i,2.62068878983731+0.311755786834843i,0.214513196855179+-0.0622017350305326i
24,733549.651580394,0.0557945214118624,0.0829501208969064,840.304321289062+-56.4449844360352i,318.067413330078+-53.9351463317871i,2.59731449642511+0.262968004557969i,0.220451359117516+-0.0461349492224263i
24,733549.651580394,0.0557945214118624,0.0829501208969064,840.812255859375+-61.1576881408691i,317.137084960938+-49.1792221069336i,2.61820161127321+0.213167849572037i,0.223797739739037+-0.0333149850293728i
24,733549.651580394,0.0557945214118624,0.0829501208969064,841.342163085938+-64.040901184082i,319.230682373047+-47.8274993896484i,2.6070668320621+0.189983574524544i,0.225415473665439+-0.0234507472864999i
24,733549.651580394,0.0557945214118624,0.0829501208969064,839.949462890625+-66.2057571411133i,320.948577880859+-43.4157104492188i,2.59745817279779+0.145084720737781i,0.225904591405986+-0.0161279141658782i
24,733549.651580394,0.0557945214118624,0.0829501208969064,834.690673828125+-70.1808013916016i,323.513305664062+-38.8404922485352i,2.5690951071041+0.0915081904926838i,0.225668753262189+-0.0108954657055909i
24,733549.651580394,0.0557945214118624,0.0829501208969064,835.131408691406+-68.4479293823242i,323.123229980469+-41.3894309997559i,2.56953442827013+0.117303972668108i,0.224973491123663+-0.00731477679303164i
24,733549.651580394,0.0557945214118624,0.0829501208969064,837.337158203125+-62.039966583252i,324.184661865234+-34.2861175537109i,2.57434646951071+0.0808933369749451i,0.223991317124047+-0.00498543328112701i
24,733549.651580394,0.0557945214118624,0.0829501208969064,834.366088867188+-62.2472534179688i,326.780181884766+-34.6249580383301i,2.54490633314535+0.0791664336235421i,0.222833952784338+-0.00355717805861588i
24,733549.651580394,0.0557945214118624,0.0829501208969064,835.586730957031+-62.1337928771973i,324.934356689453+-35.1643943786621i,2.56224140974908+0.086066228371431i,0.221573903844105+-0.00273386000352642i
24,733549.651580394,0.0557945214118624,0.0829501208969064,834.951843261719+-61.7923240661621i,325.065734863281+-35.4855461120605i,2.55882126635782+0.0892399378418035i,0.22025808547671+-0.0022729157005888i
24,733549.651580394,0.0557945214118624,0.0829501208969064,833.069030761719+-62.8541374206543i,327.5859375+-33.0941314697266i,2.53655072548229+0.064382512659253i,0.218915995551273+-0.00198246363613187i
24,733549.651580394,0.0557945214118624,0.0829501208969064,834.569396972656+-42.8468475341797i,327.487854003906+-25.480583190918i,2.54318185811479+0.067040377536828i,0.217564465337173+-0.001717225726143i
24,733549.651580394,0.0557945214118624,0.0829501208969064,834.576599121094+-44.5585517883301i,327.454162597656+-24.4007720947266i,2.54469213569367+0.0535461236066742i,0.216210498668022+-0.00137397784720347i
24,733549.651580394,0.0557945214118624,0.0829501208969064,833.18408203125+-43.9667587280273i,330.364105224609+-24.3513317108154i,2.51814569582501+0.0525282321315488i,0.214853237994665+-0.000886918102051694i
24,733549.651580394,0.0557945214118624,0.0829501208969064,832.587036132812+-41.8793182373047i,330.706634521484+-26.741024017334i,2.51141923081632+0.0764381511974379i,0.213485704940713+-0.000223142048270543i
24,733549.651580394,0.0557945214118624,0.0829501208969064,833.229187011719+-38.5255851745605i,327.806640625+-26.2013473510742i,2.53502952232418+0.0850977388130299i,0.212096660200476+0.000621716142775921i
24,733549.651580394,0.0557945214118624,0.0829501208969064,830.326904296875+-45.5963478088379i,330.272094726562+-22.3537330627441i,2.51190634716854+0.0319558822040906i,0.210672705981253+0.00162769862525247i
24,733549.651580394,0.0557945214118624,0.0829501208969064,829.61328125+-0.490192413330078i,336.031036376953+-10.4119234085083i,2.46653624887286+0.0749668672449188i,0.209200602551641+0.00275465734914724i
24,733549.651580394,0.0557945214118624,0.0829501208969064,829.143737792969+-2.43544769287109i,337.759216308594+-9.52779006958008i,2.45308814068556+0.0619881268158448i,0.20766967787013+0.00394637360384834i
24,733549.651580394,0.0557945214118624,0.0829501208969064,827.292846679688+-2.26212310791016i,336.669219970703+-8.64940643310547i,2.45583853579911+0.0563740947983024i,0.206074166518578+0.00513470702812747i
24,733549.651580394,0.0557945214118624,0.0829501208969064,826.407836914062+-1.87973022460938i,337.674560546875+-9.82750701904297i,2.44544069369505+0.0656041583987101i,0.204415313493985+0.00624377231511098i
24,733549.651580394,0.0557945214118624,0.0829501208969064,825.055419921875+-2.17036056518555i,338.225433349609+-8.64548587799072i,2.43793652510597+0.0558999512449814i,0.202703112325021+0.00719408586483609i
24,733549.651580394,0.0557945214118624,0.0829501208969064,824.077819824219+-1.21221733093262i,340.387664794922+-7.5023136138916i,2.41990083909232+0.0497745348341723i,0.200957606921428+0.00790656879200783i
24,733549.651580394,0.0557945214118624,0.0829501208969064,823.806701660156+-13.1410713195801i,341.384155273438+-11.5701789855957i,2.4116713160857+0.0432427727939934i,0.199209762081405+0.00830624709555635i
24,733549.651580394,0.0557945214118624,0.0829501208969064,822.122314453125+-14.0893421173096i,342.205291748047+-11.0566253662109i,2.40124785086076+0.0364119319062171i,0.197501986363318+0.00832546237564579i
24,733549.651580394,0.0557945214118624,0.0829501208969064,820.66748046875+-14.2467346191406i,342.408996582031+-10.2156581878662i,2.39585502930635+0.0298721748845253i,0.195888459928423+0.00790640234318283i
24,733549.651580394,0.0557945214118624,0.0829501208969064,822.537231445312+-18.5969181060791i,340.755828857422+-7.26813316345215i,2.41392693568394+-0.00308777019079104i,0.194435466860568+0.00700278208266319i
24,733549.651580394,0.0557945214118624,0.0829501208969064,820.551208496094+-19.1646976470947i,343.552001953125+-5.22746467590332i,2.38872954094203+-0.0194372273005838i,0.193221947633474+0.00558055592903413i
24,733549.651580394,0.0557945214118624,0.0829501208969064,821.499145507812+-37.9038696289062i,340.604583740234+-16.191837310791i,2.41172517031813+0.00336575613468239i,0.192340469926516+0.00361761787908163i
24,733549.651580394,0.0557945214118624,0.0829501208969064,822.767272949219+-40.2421875i,339.993041992188+-13.9064769744873i,2.42074464088707+-0.0193479191569504i,0.191898769906106+0.00110256018313182i
24,733549.651580394,0.0557945214118624,0.0829501208969064,822.5078125+-43.4758758544922i,339.899139404297+-11.6443119049072i,2.42139856690774+-0.0449555586463187i,0.192021955560052+-0.00196728670590624i
24,733549.651580394,0.0557945214118624,0.0829501208969064,822.944458007812+-47.0445747375488i,340.756103515625+-6.6345534324646i,2.41682604475528+-0.0910035444316727i,0.192855411724783+-0.00558810280943727i
24,733549.651580394,0.0557945214118624,0.0829501208969064,822.752563476562+-55.331901550293i,340.451263427734+1.79757499694824i,2.41572751399926+-0.175280162946332i,0.194568432203717+-0.00975141262300845i
24,733549.651580394,0.0557945214118624,0.0829501208969064,826.143310546875+-67.9847106933594i,337.542572021484+14.2093124389648i,2.43473004959371+-0.303904038113579i,0.197358656475118+-0.0144444489873769i
24,733549.651580394,0.0557945214118624,0.0829501208969064,834.478393554688+-82.9555816650391i,329.394561767578+29.7064876556396i,2.49040249750986+-0.476439841243114i,0.201457523042614+-0.0196475497266678i
24,733549.651580394,0.0557945214118624,0.0829501208969064,848.100158691406+-98.2220687866211i,315.096252441406+46.0393867492676i,2.59070449679507+-0.690254210840164i,0.207137152925062+-0.0253265468299314i
24,733549.651580394,0.0557945214118624,0.0829501208969064,868.845886230469+-111.067100524902i,293.953704833984+60.9225311279297i,2.7589109298912+-0.949628914144959i,0.214719270095975+-0.0314174401126446i
24,733549.651580394,0.0557945214118624,0.0829501208969064,890.598571777344+-114.719482421875i,270.490692138672+72.7525329589844i,2.96403247153086+-1.22133722933822i,0.224586778355899+-0.0377998030878934i
24,733549.651580394,0.0557945214118624,0.0829501208969064,907.963195800781+-102.09725189209i,248.809616088867+81.9505081176758i,3.17015973190221+-1.45449946197583i,0.237198124569945+-0.0442542502889673i
24,733549.651580394,0.0557945214118624,0.0829501208969064,919.447204589844+-62.4581604003906i,226.920959472656+90.6191558837891i,3.39975035553298+-1.63290631546554i,0.25310304287108+-0.0503977593953006i
24,733549.651580394,0.0557945214118624,0.0829501208969064,921.742919921875+3.63656997680664i,207.982208251953+107.869201660156i,3.49954691638725+-1.79754203596709i,0.27295481858485+-0.0555885634443484i
24,733549.651580394,0.0557945214118624,0.0829501208969064,919.031372070312+128.143188476562i,172.069702148438+130.347579956055i,3.75206726664569+-2.09757845254868i,0.297507463696849+-0.0587898122511144i
24,733549.651580394,0.0557945214118624,0.0829501208969064,882.739440917969+296.558959960938i,135.057891845703+141.746307373047i,4.20678106674287+-2.21932030835448i,0.327574071174158+-0.0583790921254144i
24,733549.651580394,0.0557945214118624,0.0829501208969064,802.279113769531+452.523254394531i,95.4895172119141+148.088409423828i,4.62576425896424+-2.43480985006036i,0.363902130208094+-0.0518918511171548i
24,733549.708057176,0.0554779369160649,0.0770016735510511,841.765075683594+-30.8931427001953i,315.981018066406+-86.8583679199219i,2.50180805318393+0.589939936230924i,0.170132251925819+-0.127856534890263i
24,733549.708057176,0.0554779369160649,0.0770016735510511,836.341857910156+-43.2803764343262i,322.702972412109+-75.5061645507812i,2.48690772410158+0.447769310348237i,0.189436735557457+-0.102291591720995i
24,733549.708057176,0.0554779369160649,0.0770016735510511,838.411926269531+-50.5510292053223i,318.935791015625+-68.0360488891602i,2.54670010082065+0.384768303893898i,0.201911677111671+-0.0793470045608034i
24,733549.708057176,0.0554779369160649,0.0770016735510511,835.503784179688+-58.8298263549805i,321.915924072266+-61.1737976074219i,2.53846974767429+0.299637268643338i,0.209546596862796+-0.0598758318659894i
24,733549.708057176,0.0554779369160649,0.0770016735510511,837.095092773438+-56.1252288818359i,321.355255126953+-55.0786514282227i,2.55963211665465+0.264056227188027i,0.213909019443281+-0.0440376706306521i
24,733549.708057176,0.0554779369160649,0.0770016735510511,833.694030761719+-61.3773765563965i,323.072937011719+-48.0520858764648i,2.55230791133879+0.189636256596179i,0.216144760012422+-0.0316066962015152i
24,733549.708057176,0.0554779369160649,0.0770016735510511,832.305725097656+-63.2827682495117i,326.117034912109+-47.983268737793i,2.52603479241602+0.177619172980683i,0.217046298015619+-0.0221709781359454i
24,733549.708057176,0.0554779369160649,0.0770016735510511,830.5859375+-64.5160675048828i,328.566467285156+-45.1342964172363i,2.50756415425884+0.148101164189833i,0.217137600143674+-0.0152517397020872i
24,733549.708057176,0.0554779369160649,0.0770016735510511,830.578186035156+-67.3166046142578i,325.772613525391+-44.1251602172852i,2.53111657716922+0.136197206394399i,0.2167516972488+-0.0103698407717987i
24,733549.708057176,0.0554779369160649,0.0770016735510511,831.098083496094+-68.8079299926758i,328.171020507812+-42.9155960083008i,2.51689205919472+0.119468174720478i,0.216092686062627+-0.00707999702596585i
24,733549.708057176,0.0554779369160649,0.0770016735510511,830.95947265625+-60.2685165405273i,328.678863525391+-35.7450675964355i,2.51833684098859+0.0905126777916635i,0.215281315087673+-0.00498640003921278i
24,733549.708057176,0.0554779369160649,0.0770016735510511,827.822082519531+-62.0557174682617i,332.64013671875+-34.6219596862793i,2.48117974645648+0.071691852712683i,0.214386427088232+-0.0037481445716768i
24,733549.708057176,0.0554779369160649,0.0770016735510511,829.873657226562+-60.7176704406738i,330.620330810547+-34.77294921875i,2.50169231320646+0.0794674340291763i,0.213445437020733+-0.00307933588058914i
24,733549.708057176,0.0554779369160649,0.0770016735510511,829.180053710938+-66.3716812133789i,330.976989746094+-30.6234474182129i,2.50238170849804+0.0309987514992492i,0.212476927378277+-0.00274657084882652i
24,733549.708057176,0.0554779369160649,0.0770016735510511,828.403747558594+-60.9929847717285i,330.858673095703+-34.9834594726562i,2.49539304656948+0.0795037243399519i,0.211487958246169+-0.00256522535600375i
24,733549.708057176,0.0554779369160649,0.0770016735510511,829.295227050781+-44.7028503417969i,332.452331542969+-24.1747055053711i,2.49108431271091+0.0466785094723678i,0.210478109313502+-0.00239528315746845i
24,733549.708057176,0.0554779369160649,0.0770016735510511,828.867858886719+-44.1605644226074i,333.777099609375+-23.2492561340332i,2.48047846849948+0.0404722638021026i,0.209441722953307+-0.00213706576351637i
24,733549.708057176,0.0554779369160649,0.0770016735510511,828.748413085938+-43.3704261779785i,333.918395996094+-23.728214263916i,2.47860281984462+0.0462460073826593i,0.208369348771941+-0.00172701936210672i
24,733549.708057176,0.0554779369160649,0.0770016735510511,827.514709472656+-42.6976318359375i,334.568206787109+-23.5992107391357i,2.47009340802998+0.0466111923642377i,0.207249011737031+-0.00113360131565633i
24,733549.708057176,0.0554779369160649,0.0770016735510511,826.321533203125+-42.4480056762695i,335.929443359375+-25.3746871948242i,2.45534217549751+0.0591062628648409i,0.206067633772005+-0.000353244818153872i
24,733549.708057176,0.0554779369160649,0.0770016735510511,826.161193847656+-41.4872970581055i,335.337127685547+-24.6710586547852i,2.45946326964745+0.0572267844574958i,0.204812722994683+0.000593651083228261i
24,733549.708057176,0.0554779369160649,0.0770016735510511,825.52001953125+-3.89238929748535i,338.513366699219+-6.06927680969238i,2.43808541178838+0.03221446189456i,0.203474295483577+0.00166676399300845i
24,733549.708057176,0.0554779369160649,0.0770016735510511,824.115112304688+-2.72760391235352i,339.074645996094+-9.01681613922119i,2.42897909793776+0.0565481797184669i,0.202046902718956+0.00280996314344171i
24,733549.708057176,0.0554779369160649,0.0770016735510511,824.090209960938+-2.50106239318848i,340.617034912109+-8.44375514984131i,2.41810002417712+0.0526009573872653i,0.200531596127769+0.00395550002999891i
24,733549.708057176,0.0554779369160649,0.0770016735510511,822.226013183594+-2.16532707214355i,342.892333984375+-8.78134155273438i,2.3965030507767+0.0550586375890131i,0.198937661384366+0.0050282289543805i
24,733549.708057176,0.0554779369160649,0.0770016735510511,821.211669921875+-2.05829811096191i,343.362060546875+-7.0035572052002i,2.3908061399949+0.0427707401151018i,0.197283991473417+0.00594975929840872i
24,733549.708057176,0.0554779369160649,0.0770016735510511,820.843322753906+-3.3834228515625i,344.642669677734+-6.98651885986328i,2.38094342912836+0.0384487600815681i,0.195600029491626+0.00664239490412579i
24,733549.708057176,0.0554779369160649,0.0770016735510511,819.214416503906+-13.9754657745361i,346.596557617188+-8.99595355987549i,2.36305116748162+0.0210112669260306i,0.193926288202699+0.0070326840580038i
24,733549.708057176,0.0554779369160649,0.0770016735510511,819.575378417969+-15.1964550018311i,345.060363769531+-10.2981548309326i,2.37436474880291+0.026821744188015i,0.192314530438518+0.00705439264948733i
24,733549.708057176,0.0554779369160649,0.0770016735510511,816.996337890625+-16.5322818756104i,345.500732421875+-9.88475036621094i,2.36410714776923+0.0197867225089292i,0.190827759468215+0.0066507266635136i
