Temperature_root,Time_root,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
24,733545.549660729,0.0567026821439165,0.0812775892034121,831.013854980469+-44.0524215698242i,332.646697998047+-23.0206718444824i,2.49540120532111+0.0402631103173544i,0.202375143310174+-0.00112842903275238i
24,733545.549660729,0.0567026821439165,0.0812775892034121,827.490478515625+-42.9975280761719i,334.526153564453+-26.0088119506836i,2.46869016607884+0.0634036232799i,0.201245919418855+-0.000751481622154132i
24,733545.549660729,0.0567026821439165,0.0812775892034121,826.731811523438+-42.4753799438477i,335.843170166016+-25.1332092285156i,2.45736281796369+0.0574257142131996i,0.200063810272263+-0.000264942313052378i
24,733545.549660729,0.0567026821439165,0.0812775892034121,825.769897460938+-38.5982704162598i,338.020660400391+-28.1314563751221i,2.43559065847275+0.0885106901595379i,0.198817023244858+0.000360607224608788i
24,733545.549660729,0.0567026821439165,0.0812775892034121,823.483764648438+-42.0813484191895i,339.454071044922+-26.4111480712891i,2.4208964684438+0.0643895847436989i,0.197494350502635+0.00112879037775672i
24,733545.549660729,0.0567026821439165,0.0812775892034121,824.131103515625+-42.4907379150391i,338.560211181641+-26.0114822387695i,2.42952459493334+0.0611554377948296i,0.196086643167545+0.00202123831749904i
24,733545.549660729,0.0567026821439165,0.0812775892034121,823.895935058594+-0.889833450317383i,339.817443847656+-9.49429130554199i,2.42270711149618+0.0650703900419797i,0.194588435689105+0.00300144303293793i
24,733545.549660729,0.0567026821439165,0.0812775892034121,823.051574707031+-1.8107967376709i,342.150329589844+-9.18802928924561i,2.40393476065188+0.0592623314931218i,0.19299961981508+0.00401867434451622i
24,733545.549660729,0.0567026821439165,0.0812775892034121,823.556762695312+-0.553646087646484i,343.642150878906+-9.89824962615967i,2.39461306743513+0.0673631909027585i,0.191327031767939+0.00501193742339864i
24,733545.549660729,0.0567026821439165,0.0812775892034121,819.632629394531+-0.670412063598633i,344.700866699219+-9.99205780029297i,2.37586841646164+0.0669258615462276i,0.189585818727552+0.00591390362060249i
24,733545.549660729,0.0567026821439165,0.0812775892034121,814.373229980469+-3.2736644744873i,344.807434082031+-9.25187397003174i,2.36037577482321+0.0538394271153579i,0.187800483757693+0.00665470417752554i
24,733545.549660729,0.0567026821439165,0.0812775892034121,817.798034667969+-3.15090560913086i,347.261444091797+-7.0982027053833i,2.35419417420639+0.0390473577701132i,0.186005562572995+0.00716544109941825i
24,733545.549660729,0.0567026821439165,0.0812775892034121,816.869445800781+-13.8114719390869i,346.896026611328+-11.4057636260986i,2.35356093777908+0.0375694352113249i,0.184245950127407+0.00738124868245449i
24,733545.549660729,0.0567026821439165,0.0812775892034121,815.596923828125+-14.9065189361572i,348.749938964844+-10.3107719421387i,2.3378497860656+0.0263756807248364i,0.182576958169599+0.00724373755846991i
24,733545.549660729,0.0567026821439165,0.0812775892034121,815.071472167969+-15.9457416534424i,348.972534179688+-10.0805387496948i,2.33500369531355+0.021756306970385i,0.181064235443929+0.00670267308583709i
24,733545.549660729,0.0567026821439165,0.0812775892034121,816.420593261719+-19.6962985992432i,348.200317382812+-6.10939407348633i,2.34495712119433+-0.0154222474603179i,0.179783711252638+0.00571678211839146i
24,733545.549660729,0.0567026821439165,0.0812775892034121,815.276977539062+-20.4554080963135i,348.252227783203+-4.89125108718872i,2.34141625012395+-0.025851818306064i,0.178821726043817+0.00425364664512335i
24,733545.549660729,0.0567026821439165,0.0812775892034121,816.709045410156+-37.995361328125i,347.20068359375+-16.9483795166016i,2.35200543085707+0.00537821331404279i,0.178275490925291+0.00228873035589169i
24,733545.549660729,0.0567026821439165,0.0812775892034121,818.153869628906+-41.2520751953125i,346.15380859375+-13.0723571777344i,2.36468395919743+-0.0298713508605647i,0.178253979987396+-0.000196302268957586i
24,733545.549660729,0.0567026821439165,0.0812775892034121,817.674499511719+-44.7573928833008i,345.450225830078+-9.70750045776367i,2.36875240764457+-0.062998157692527i,0.178879320759118+-0.00321566990465818i
24,733545.549660729,0.0567026821439165,0.0812775892034121,817.332214355469+-48.4448318481445i,344.705963134766+-5.78212070465088i,2.37278951502537+-0.100738252827851i,0.18028873069868+-0.0067814737147047i
24,733545.549660729,0.0567026821439165,0.0812775892034121,818.456726074219+-56.5711059570312i,344.939270019531+2.14644527435303i,2.37164363801587+-0.178761059107038i,0.182637075525356+-0.0109048956064579i
24,733545.549660729,0.0567026821439165,0.0812775892034121,821.097351074219+-69.1893539428711i,344.127258300781+16.1197700500488i,2.37140681586256+-0.312140011924915i,0.186100218612772+-0.0155955985775821i
24,733545.549660729,0.0567026821439165,0.0812775892034121,831.756530761719+-79.8092651367188i,327.125244140625+33.741756439209i,2.49095764734389+-0.500904636095102i,0.19087949510787+-0.0208579952930323i
24,733545.549660729,0.0567026821439165,0.0812775892034121,840.007690429688+-104.112167358398i,323.535278320312+53.3171997070312i,2.47606584623048+-0.729840238120343i,0.197207855132149+-0.0266826484018463i
24,733545.549660729,0.0567026821439165,0.0812775892034121,866.157653808594+-113.448165893555i,296.868408203125+63.6268272399902i,2.7112019792627+-0.9632326577679i,0.205358400919828+-0.0330305743282154i
24,733545.549660729,0.0567026821439165,0.0812775892034121,890.386657714844+-116.790046691895i,270.558959960938+76.2361679077148i,2.93616519570801+-1.25899371288926i,0.215656036915742+-0.0398075868858397i
24,733545.549660729,0.0567026821439165,0.0812775892034121,908.552001953125+-105.918357849121i,247.768005371094+84.0456008911133i,3.15850669212643+-1.498889859291i,0.228492486445083+-0.0468249368646311i
24,733545.549660729,0.0567026821439165,0.0812775892034121,918.810852050781+-63.8114471435547i,226.529251098633+93.1162567138672i,3.37070621546033+-1.66724160600761i,0.244343559352789+-0.0537412319701683i
24,733545.549660729,0.0567026821439165,0.0812775892034121,921.502746582031+0.538650512695312i,208.269470214844+111.451965332031i,3.4406593542419+-1.83862568124164i,0.26378458269292+-0.0599788184305724i
24,733545.549660729,0.0567026821439165,0.0812775892034121,918.808776855469+124.817481994629i,172.716979980469+131.365753173828i,3.71836109574881+-2.10545497010078i,0.287494244005851+-0.0646055071477335i
24,733545.549660729,0.0567026821439165,0.0812775892034121,883.185302734375+293.456237792969i,132.575469970703+144.187469482422i,4.1547268145635+-2.30512709521029i,0.316227081927568+-0.0661703459315758i
24,733545.549660729,0.0567026821439165,0.0812775892034121,804.174072265625+450.759857177734i,96.2627868652344+147.075271606445i,4.65108578959966+-2.42357255788914i,0.350718076083514+-0.0624820986490777i
24,733545.696937928,0.057050602535577,0.081538403561654,842.1376953125+-32.9478912353516i,315.764923095703+-85.5138473510742i,2.51107066447698+0.575692260154551i,0.168382222569041+-0.127052371597867i
24,733545.696937928,0.057050602535577,0.081538403561654,838.452941894531+-42.215892791748i,319.254577636719+-76.2572937011719i,2.51441041780224+0.468360522911688i,0.186865933634969+-0.101154979019051i
24,733545.696937928,0.057050602535577,0.081538403561654,835.568664550781+-53.5854873657227i,322.785461425781+-65.5021209716797i,2.51859243049023+0.345082638488712i,0.198516111266875+-0.0780617086259932i
24,733545.696937928,0.057050602535577,0.081538403561654,836.389282226562+-59.1193466186523i,322.539123535156+-57.9383354187012i,2.54397777624885+0.273686150417511i,0.205378146428363+-0.0585654060578966i
24,733545.696937928,0.057050602535577,0.081538403561654,838.48095703125+-57.1459121704102i,321.507965087891+-53.0688781738281i,2.56735293285421+0.246030072165791i,0.20904681877518+-0.0427738167229266i
24,733545.696937928,0.057050602535577,0.081538403561654,835.953247070312+-60.5641326904297i,322.817230224609+-50.1249542236328i,2.55703710707721+0.209428831301558i,0.210678082689723+-0.0304221390146186i
24,733545.696937928,0.057050602535577,0.081538403561654,835.022827148438+-64.1540832519531i,323.975036621094+-47.1440238952637i,2.55220143560434+0.173368179226088i,0.211065220203185+-0.0210722961778025i
24,733545.696937928,0.057050602535577,0.081538403561654,834.094848632812+-63.1670036315918i,325.106842041016+-47.1475219726562i,2.54035255745536+0.174109914248396i,0.210728349633055+-0.0142302062569393i
24,733545.696937928,0.057050602535577,0.081538403561654,831.773376464844+-67.4924926757812i,327.873565673828+-43.9992561340332i,2.51913062348749+0.132207611104745i,0.20999454224463+-0.00940970721357555i
24,733545.696937928,0.057050602535577,0.081538403561654,832.250061035156+-68.3748168945312i,326.729827880859+-42.1292572021484i,2.53209666182621+0.117223869276522i,0.209061052138963+-0.00616429835563534i
24,733545.696937928,0.057050602535577,0.081538403561654,830.317687988281+-60.106330871582i,329.409301757812+-37.071720123291i,2.5093790370876+0.0999384847328535i,0.20804142115742+-0.00410062610904935i
24,733545.696937928,0.057050602535577,0.081538403561654,828.912902832031+-62.2568740844727i,330.550537109375+-35.8601989746094i,2.49869850746312+0.0827315296773082i,0.206997112608847+-0.0028821988744466i
24,733545.696937928,0.057050602535577,0.081538403561654,830.679260253906+-60.8807601928711i,330.938293457031+-37.255298614502i,2.49911124013268+0.0973727609232205i,0.205958064901045+-0.00222820003805423i
24,733545.696937928,0.057050602535577,0.081538403561654,830.265869140625+-61.3090515136719i,331.613464355469+-38.0621032714844i,2.49210491059624+0.101159049805217i,0.204935345809226+-0.00191005487156837i
24,733545.696937928,0.057050602535577,0.081538403561654,827.899475097656+-64.3460159301758i,331.494293212891+-32.8163986206055i,2.49226875759208+0.0526140855083918i,0.203928536171901+-0.0017471318524926i
24,733545.696937928,0.057050602535577,0.081538403561654,828.47412109375+-44.2897033691406i,332.478698730469+-24.4010238647461i,2.48818557260981+0.0494003743119294i,0.202929858220874+-0.00160225663344649i
24,733545.696937928,0.057050602535577,0.081538403561654,828.439270019531+-42.2301025390625i,334.108581542969+-25.7536582946777i,2.47459085140817+0.0643493338840629i,0.201926504162416+-0.00137734032432739i
24,733545.696937928,0.057050602535577,0.081538403561654,826.952026367188+-44.1323318481445i,334.155822753906+-22.4276790618896i,2.47247610182231+0.0338751201712699i,0.200902153023154+-0.00100922242739163i
24,733545.696937928,0.057050602535577,0.081538403561654,828.932312011719+-43.1110649108887i,334.684906005859+-24.4735946655273i,2.47295033664982+0.0520218239419304i,0.199838292102334+-0.000465719632100963i
24,733545.696937928,0.057050602535577,0.081538403561654,825.727172851562+-42.1366424560547i,336.813110351562+-25.7269477844238i,2.44686835734242+0.0617963237444275i,0.198715674564468+0.000258186249825274i
24,733545.696937928,0.057050602535577,0.081538403561654,825.246887207031+-42.8932571411133i,336.718872070312+-25.9375076293945i,2.4461463320652+0.0610410752538736i,0.197516034501589+0.00114411228628741i
24,733545.696937928,0.057050602535577,0.081538403561654,825.417297363281+-0.0423507690429688i,339.822082519531+-10.3206577301025i,2.42673438567924+0.0735771614429621i,0.196224033990643+0.00215407901680435i
24,733545.696937928,0.057050602535577,0.081538403561654,824.657287597656+-2.25200462341309i,340.770294189453+-7.98468589782715i,2.41880683537663+0.0500671816044542i,0.194829324449668+0.00323441861866988i
24,733545.696937928,0.057050602535577,0.081538403561654,823.8642578125+-6.0351390838623i,342.636138916016+-4.99154853820801i,2.40423369091849+0.0174112109143706i,0.193328560177844+0.00431980502745612i
24,733545.696937928,0.057050602535577,0.081538403561654,820.969421386719+-1.47387886047363i,343.168731689453+-8.7363109588623i,2.39087981764201+0.0565715605735406i,0.191727199371345+0.0053373674469982i
24,733545.696937928,0.057050602535577,0.081538403561654,820.391784667969+-3.98357200622559i,344.575469970703+-6.16237926483154i,2.38032236205401+0.0310088154627471i,0.190040960444874+0.0062107880831476i
24,733545.696937928,0.057050602535577,0.081538403561654,819.345275878906+-3.3416919708252i,345.063415527344+-7.69248390197754i,2.37351369515703+0.0432283552792674i,0.188296860512682+0.00686423024762055i
24,733545.696937928,0.057050602535577,0.081538403561654,818.186950683594+-12.8060874938965i,345.856170654297+-11.3314762115479i,2.36436068471486+0.0404376458977462i,0.186533837287275+0.00722590306174172i
24,733545.696937928,0.057050602535577,0.081538403561654,818.060119628906+-14.6331672668457i,346.479797363281+-11.1740131378174i,2.35996904052876+0.0338754463786488i,0.184803032332457+0.00723105061223731i
24,733545.696937928,0.057050602535577,0.081538403561654,816.103942871094+-15.5123176574707i,347.795745849609+-9.69027900695801i,2.34592509917563+0.0207603203004357i,0.183167878881648+0.00682416057561953i
24,733545.696937928,0.057050602535577,0.081538403561654,816.109069824219+-16.1606903076172i,348.628051757812+-7.74746942520142i,2.34079038292438+0.00566366247621006i,0.181704179220373+0.00596022158890034i
24,733545.696937928,0.057050602535577,0.081538403561654,816.494445800781+-20.2378787994385i,346.964233398438+-5.37782859802246i,2.35359113421124+-0.0218485606299363i,0.180500366975968+0.00460492037967372i
24,733545.696937928,0.057050602535577,0.081538403561654,816.581176757812+-38.1971206665039i,346.805603027344+-16.6131210327148i,2.35445220555534+0.00264608986163624i,0.179658127172349+0.00273375991465671i
24,733545.696937928,0.057050602535577,0.081538403561654,818.029174804688+-40.4168395996094i,346.266967773438+-12.4001235961914i,2.36357217762895+-0.0320800235145712i,0.179293498706574+0.000330202009239826i
24,733545.696937928,0.057050602535577,0.081538403561654,818.184265136719+-43.022762298584i,344.477081298828+-11.8091745376587i,2.37663706798302+-0.0434183902560659i,0.179538526534805+-0.00261690136527793i
24,733545.696937928,0.057050602535577,0.081538403561654,817.838623046875+-47.5468559265137i,344.896087646484+-7.42824459075928i,2.37312926895497+-0.0867469140499291i,0.180543489639639+-0.006116115092312i
24,733545.696937928,0.057050602535577,0.081538403561654,818.156616210938+-55.678466796875i,344.766235351562+3.78900671005249i,2.37101516717042+-0.187553920728296i,0.182479736748934+-0.0101757265346907i
24,733545.696937928,0.057050602535577,0.081538403561654,822.204284667969+-69.0964965820312i,343.260162353516+15.3387126922607i,2.38152990455457+-0.307714413556791i,0.185543244577063+-0.0148044771445i
24,733545.696937928,0.057050602535577,0.081538403561654,830.930297851562+-84.9417495727539i,332.726226806641+31.4791526794434i,2.45124527875513+-0.487201972364074i,0.189959189790018+-0.0200092426850437i
24,733545.696937928,0.057050602535577,0.081538403561654,847.281066894531+-97.6111831665039i,316.054321289062+45.0161552429199i,2.58439033368654+-0.676942174887588i,0.195988081338079+-0.0257877013535116i
24,733545.696937928,0.057050602535577,0.081538403561654,866.101745605469+-113.10612487793i,296.857574462891+63.8848915100098i,2.71006124305665+-0.964227016588617i,0.203934262632788+-0.0321134479039812i
24,733545.696937928,0.057050602535577,0.081538403561654,887.951110839844+-120.615036010742i,274.594696044922+77.4418563842773i,2.88068166306345+-1.25166427684494i,0.214157700640311+-0.038910281594752i
24,733545.696937928,0.057050602535577,0.081538403561654,906.940185546875+-104.727142333984i,248.929565429688+84.9116516113281i,3.13507475795168+-1.49010631708759i,0.227089632810554+-0.0460114109639571i
24,733545.696937928,0.057050602535577,0.081538403561654,917.271911621094+-64.6634292602539i,226.834136962891+94.3011093139648i,3.34685525487763+-1.67644781160385i,0.24325134551617+-0.0530979118428913i
24,733545.696937928,0.057050602535577,0.081538403561654,921.004516601562+1.06842231750488i,209.8720703125+111.167053222656i,3.42902148293102+-1.81122619513455i,0.263272316633744+-0.0596087632892735i
24,733545.696937928,0.057050602535577,0.081538403561654,919.183898925781+124.066596984863i,172.054412841797+131.368545532227i,3.72271760050357+-2.12131379597982i,0.287897928811411+-0.0646121429119356i
24,733545.696937928,0.057050602535577,0.081538403561654,881.805480957031+293.424255371094i,132.569381713867+145.223495483398i,4.12555404608147+-2.30598589247668i,0.31796603575025+-0.0666249550619993i
24,733545.696937928,0.057050602535577,0.081538403561654,802.002014160156+452.266021728516i,94.6242294311523+144.017852783203i,4.74907364619129+-2.44847824809842i,0.354313020343368+-0.0633668889241133i
24,733545.754094861,0.0575350540153688,0.0771307754243,841.00146484375+-30.0729427337646i,316.775360107422+-89.8340454101562i,2.48218130851139+0.608985009395524i,0.169227545301415+-0.124282162097867i
24,733545.754094861,0.0575350540153688,0.0771307754243,835.370361328125+-40.3182601928711i,321.539428710938+-76.524543762207i,2.48700903582181+0.466502575460902i,0.185865194960438+-0.0988017817677158i
24,733545.754094861,0.0575350540153688,0.0771307754243,835.497741699219+-52.6473922729492i,323.353179931641+-64.6691055297852i,2.51579079299102+0.340329258654928i,0.196223542581863+-0.0763657234406822i
24,733545.754094861,0.0575350540153688,0.0771307754243,834.468322753906+-54.4780578613281i,325.485931396484+-63.8875274658203i,2.5002853812103+0.32339030031659i,0.202238286690597+-0.0575418416351961i
24,733545.754094861,0.0575350540153688,0.0771307754243,833.658447265625+-57.2195816040039i,326.681488037109+-52.8364753723145i,2.51445354520143+0.231526070443479i,0.205384167146628+-0.0423219553166536i
24,733545.754094861,0.0575350540153688,0.0771307754243,832.385314941406+-59.5793952941895i,327.429077148438+-50.2893981933594i,2.51090140262007+0.203684797169682i,0.206714623323901+-0.0303953110529548i
24,733545.754094861,0.0575350540153688,0.0771307754243,831.377624511719+-62.5636329650879i,328.866058349609+-48.3796272277832i,2.50185536707629+0.177808550281367i,0.206945087177511+-0.0213183750510145i
24,733545.754094861,0.0575350540153688,0.0771307754243,831.032043457031+-64.5760192871094i,328.833923339844+-44.6183586120605i,2.50768630602168+0.143880616455202i,0.206540425183411+-0.0146125593026415i
24,733545.754094861,0.0575350540153688,0.0771307754243,829.260131835938+-67.2870330810547i,328.637573242188+-43.3868217468262i,2.50666815517389+0.126185606036471i,0.205790015342001+-0.00981624758994845i
24,733545.754094861,0.0575350540153688,0.0771307754243,828.583129882812+-68.8124084472656i,330.071105957031+-41.8208312988281i,2.49665163699639+0.107854452670989i,0.20486587262175+-0.00650978657318859i
24,733545.754094861,0.0575350540153688,0.0771307754243,828.79345703125+-58.7869338989258i,331.725219726562+-36.4328880310059i,2.48788735921072+0.0960252214745991i,0.203864671011316+-0.00432542804966474i
24,733545.754094861,0.0575350540153688,0.0771307754243,828.727844238281+-59.3295593261719i,331.620758056641+-35.9661254882812i,2.48914749979624+0.0910541070688456i,0.202836516608118+-0.00294939319156008i
24,733545.754094861,0.0575350540153688,0.0771307754243,828.621337890625+-61.3681030273438i,333.347137451172+-34.4659156799316i,2.47830190222406+0.0721435364587395i,0.201803694759555+-0.00212010197869891i
24,733545.754094861,0.0575350540153688,0.0771307754243,825.8388671875+-64.2128753662109i,334.874603271484+-32.7014808654785i,2.46136708024961+0.0486076667279963i,0.200772294909691+-0.00162472388256878i
24,733545.754094861,0.0575350540153688,0.0771307754243,826.140319824219+-60.1942672729492i,333.854156494141+-35.9434280395508i,2.46538950451519+0.0851278392652127i,0.199739072703553+-0.0012951327482054i
24,733545.754094861,0.0575350540153688,0.0771307754243,825.625+-42.5534744262695i,336.495880126953+-25.5919647216797i,2.44904810816128+0.0598000734864824i,0.198695346420333+-0.00100376857143069i
24,733545.754094861,0.0575350540153688,0.0771307754243,825.893005371094+-41.0855674743652i,337.008544921875+-27.7889499664307i,2.44409351552845+0.0796217940057064i,0.197629224494173+-0.00065960770127531i
24,733545.754094861,0.0575350540153688,0.0771307754243,824.183959960938+-42.8721504211426i,337.919891357422+-25.3995246887207i,2.4347726185346+0.0561373192283714i,0.19652704604209+-0.000204291205551403i
24,733545.754094861,0.0575350540153688,0.0771307754243,824.783325195312+-39.9405975341797i,338.154510498047+-27.5037746429443i,2.43258666120867+0.0797408195307559i,0.195374586544213+0.000391613224394165i
24,733545.754094861,0.0575350540153688,0.0771307754243,820.710815429688+-41.1792068481445i,343.068908691406+-26.4439334869385i,2.38733031398579+0.0639848048894251i,0.194158327476645+0.00113227337897356i
24,733545.754094861,0.0575350540153688,0.0771307754243,821.554992675781+-41.5804138183594i,341.167236328125+-26.0910835266113i,2.40333576725527+0.0619204254633429i,0.192866901650432+0.00200024359399771i
24,733545.754094861,0.0575350540153688,0.0771307754243,820.703857421875+-2.73031616210938i,342.343933105469+-10.7356805801392i,2.39520266264402+0.0671366200073855i,0.191492696203888+0.0029601580123324i
24,733545.754094861,0.0575350540153688,0.0771307754243,819.864929199219+-1.43975448608398i,345.165557861328+-9.71036529541016i,2.37351909614754+0.06260179349013i,0.1900335151829+0.00396249185667502i
24,733545.754094861,0.0575350540153688,0.0771307754243,817.595336914062+-0.646068572998047i,346.082000732422+-9.79456329345703i,2.36059450100675+0.0649410360253782i,0.188494167080761+0.00494737716247584i
24,733545.754094861,0.0575350540153688,0.0771307754243,817.709716796875+-0.970388412475586i,347.243927001953+-9.39026165008545i,2.35321148772167+0.0608416203491988i,0.186887843371652+0.00584841354970956i
24,733545.754094861,0.0575350540153688,0.0771307754243,814.430419921875+-2.77384185791016i,346.999267578125+-7.05871105194092i,2.34625840502436+0.0397341423011516i,0.185237184830948+0.00659636913626755i
24,733545.754094861,0.0575350540153688,0.0771307754243,815.364562988281+-3.55898857116699i,349.109161376953+-7.6235466003418i,2.33466692994545+0.0407879687527704i,0.183574984565637+0.00712262898122966i
24,733545.754094861,0.0575350540153688,0.0771307754243,815.044006347656+-13.0429954528809i,349.703369140625+-11.9344797134399i,2.32923249149342+0.0421934238179988i,0.181944539777428+0.00736222506743709i
24,733545.754094861,0.0575350540153688,0.0771307754243,814.313842773438+-14.1575469970703i,350.288146972656+-11.1360158920288i,2.32363357891756+0.0334538110018382i,0.180399726926546+0.00725627755473939i
24,733545.754094861,0.0575350540153688,0.0771307754243,816.087768554688+-16.3970108032227i,350.085144042969+-9.718430519104i,2.3306164231795+0.0178611491476558i,0.179004926044586+0.0067536944159095i
24,733545.754094861,0.0575350540153688,0.0771307754243,815.054748535156+-18.7107982635498i,350.586517333984+-7.03624391555786i,2.3249666145012+-0.00670809044875549i,0.17783495045526+0.00581201634713942i
24,733545.754094861,0.0575350540153688,0.0771307754243,814.542907714844+-19.8598957061768i,349.717803955078+-4.72286987304688i,2.32948544389192+-0.0253291053053056i,0.176975143144711+0.00439735603403648i
24,733545.754094861,0.0575350540153688,0.0771307754243,813.867736816406+-38.1155853271484i,348.792846679688+-16.4875431060791i,2.33333609040466+0.00101892584022753i,0.176521781310986+0.00248346615613661i
24,733545.754094861,0.0575350540153688,0.0771307754243,815.726379394531+-40.9654312133789i,347.650024414062+-12.3814945220947i,2.34761996564999+-0.0342251880717603i,0.17658289403996+5.00815505787079e-05i
24,733545.754094861,0.0575350540153688,0.0771307754243,816.328735351562+-43.0747146606445i,348.821594238281+-10.4091577529907i,2.34184670979799+-0.053603512895656i,0.17727955971113+-0.00291917726335104i
24,733545.754094861,0.0575350540153688,0.0771307754243,815.892395019531+-48.4141464233398i,346.821441650391+-6.84715700149536i,2.35432374991617+-0.0931133955318363i,0.178747730921507+-0.00643887269925448i
24,733545.754094861,0.0575350540153688,0.0771307754243,815.698852539062+-55.6116943359375i,347.108642578125+2.03549671173096i,2.34896110038002+-0.1739887445129i,0.18114065972497+-0.0105231005450223i
24,733545.754094861,0.0575350540153688,0.0771307754243,821.920654296875+-66.7978897094727i,341.467468261719+14.2438793182373i,2.39469787146659+-0.295511832233874i,0.184632085967712+-0.015185157909351i
24,733545.754094861,0.0575350540153688,0.0771307754243,825.583862304688+-85.7493515014648i,336.082763671875+27.7802047729492i,2.41887297662929+-0.455084742939404i,0.189420514335864+-0.020434235606696i
24,733545.754094861,0.0575350540153688,0.0771307754243,849.695617675781+-105.639755249023i,311.164703369141+53.2610092163086i,2.59651079157733+-0.783933838922877i,0.195735121035933+-0.0262674507990434i
24,733545.754094861,0.0575350540153688,0.0771307754243,864.177734375+-114.322700500488i,298.116241455078+64.7017211914062i,2.68890610002198+-0.967070938124063i,0.203844029645073+-0.0326550612500964i
24,733545.754094861,0.0575350540153688,0.0771307754243,888.902709960938+-117.924629211426i,272.345520019531+76.9257354736328i,2.90945495323384+-1.25479057372354i,0.21406573280799+-0.0395160942145452i
24,733545.754094861,0.0575350540153688,0.0771307754243,906.969665527344+-106.04322052002i,250.199005126953+84.6866836547852i,3.1236657507204+-1.48112544894626i,0.226784056148903+-0.0466807837524535i
24,733545.754094861,0.0575350540153688,0.0771307754243,916.7158203125+-64.8506622314453i,228.5986328125+93.737663269043i,3.33334565556012+-1.65053784534723i,0.242465845206376+-0.0538349936582263i
24,733545.754094861,0.0575350540153688,0.0771307754243,920.253784179688+-0.981748580932617i,210.11457824707+112.449584960938i,3.40267612016394+-1.82572417987475i,0.261677846889273+-0.0604400558278519i
24,733545.754094861,0.0575350540153688,0.0771307754243,919.629516601562+124.480171203613i,172.392028808594+133.582015991211i,3.68278907580616+-2.13161954501381i,0.28509402883067+-0.0656191628070368i
24,733545.754094861,0.0575350540153688,0.0771307754243,882.228881835938+289.662261962891i,134.227691650391+145.321533203125i,4.10149438382999+-2.28248870670643i,0.313475258282304+-0.0679991054221438i
24,733545.754094861,0.0575350540153688,0.0771307754243,804.613159179688+452.604827880859i,94.3120422363281+147.832931518555i,4.64382724738796+-2.48012620679043i,0.347587528154791+-0.0654954872855417i
24,733545.901959444,0.0577616170406075,0.0820660023586674,843.467651367188+-32.7299880981445i,315.258728027344+-86.1273040771484i,2.51605283999529+0.58355516777428i,0.169604713491413+-0.126005025172421i
24,733545.901959444,0.0577616170406075,0.0820660023586674,837.7939453125+-44.2403335571289i,320.277191162109+-75.2587509155273i,2.50972241029439+0.45160331168611i,0.187661817608419+-0.100858254014223i
24,733545.901959444,0.0577616170406075,0.0820660023586674,838.351684570312+-50.8424110412598i,320.685699462891+-66.701774597168i,2.53744638095439+0.369239307246569i,0.199168507367768+-0.0783758173728809i
24,733545.901959444,0.0577616170406075,0.0820660023586674,837.725463867188+-58.9197731018066i,320.595977783203+-58.7109985351562i,2.56080036116594+0.285179414238504i,0.206038226802051+-0.0593127270499108i
24,733545.901959444,0.0577616170406075,0.0820660023586674,835.407409667969+-58.9476165771484i,322.650177001953+-51.5274543762207i,2.5532627022902+0.225059572259824i,0.209774391827909+-0.043784446320323i
24,733545.901959444,0.0577616170406075,0.0820660023586674,837.411193847656+-60.3904151916504i,321.097686767578+-50.5307693481445i,2.57382054646889+0.21696424501467i,0.211477436067426+-0.0315529404030514i
24,733545.901959444,0.0577616170406075,0.0820660023586674,835.940368652344+-63.6347923278809i,323.734588623047+-48.0686187744141i,2.55503408308615+0.182810762419128i,0.211911608718422+-0.0222115144993207i
24,733545.901959444,0.0577616170406075,0.0820660023586674,834.165588378906+-66.0420989990234i,324.298034667969+-44.4630241394043i,2.55216474396888+0.146269352721694i,0.211585432706627+-0.0152954113128767i
24,733545.901959444,0.0577616170406075,0.0820660023586674,832.015808105469+-67.3124465942383i,328.135894775391+-43.8020782470703i,2.51809631917611+0.130998790733933i,0.210824750987025+-0.010343388113599i
24,733545.901959444,0.0577616170406075,0.0820660023586674,831.678771972656+-68.9745407104492i,326.994934082031+-42.5171394348145i,2.52808576203525+0.117776852553659i,0.209831046354511+-0.00692920210985089i
24,733545.901959444,0.0577616170406075,0.0820660023586674,831.209045410156+-60.7873458862305i,328.416046142578+-34.5182876586914i,2.52255080923037+0.0800411212825946i,0.2087244281899+-0.00467566516120259i
24,733545.901959444,0.0577616170406075,0.0820660023586674,831.92578125+-62.2694091796875i,328.422515869141+-34.4219245910645i,2.52522826101312+0.0750673489327824i,0.207573459909916+-0.00325911763023704i
24,733545.901959444,0.0577616170406075,0.0820660023586674,832.214111328125+-62.7494430541992i,331.254516601562+-34.4060821533203i,2.50496164427161+0.0707506521268534i,0.206414792953821+-0.00240891970680372i
24,733545.901959444,0.0577616170406075,0.0820660023586674,830.472900390625+-62.0328216552734i,331.131713867188+-35.5298233032227i,2.49931006886587+0.0808355779604738i,0.205265460167014+-0.00190453288207271i
24,733545.901959444,0.0577616170406075,0.0820660023586674,829.586242675781+-62.6263961791992i,330.001525878906+-32.5511817932129i,2.50820132804343+0.0576316160153127i,0.204130221606964+-0.00157157391429326i
24,733545.901959444,0.0577616170406075,0.0820660023586674,830.741516113281+-43.3304290771484i,329.983062744141+-25.1550064086914i,2.5129345900214+0.0602529610887283i,0.203005815659005+-0.00127755247467188i
