Temperature_root,Time_root,Rectified_Impedance
24,733545.3442739,0.0750924107506484+-0.00232150193472004i
24,733545.3442739,0.0753012708416766+-0.00147938981726214i
24,733545.3442739,0.0733220536813236+-0.00278317226391405i
24,733545.3442739,0.071629086844735+-0.00155362401600967i
24,733545.3442739,0.0712296199060269+-0.00183041588945141i
24,733545.3442739,0.0734291796191648+-0.00157772891076963i
24,733545.3442739,0.0687029140088852+-0.0016368067370168i
24,733545.3442739,0.0716026928687474+-0.00141452905170874i
24,733545.3442739,0.0676258668751882+-0.00175878470972689i
24,733545.3442739,0.0658845557891557+-0.00142992921794824i
24,733545.3442739,0.0654731019773679+-0.00169859990813985i
24,733545.3442739,0.0637328518393834+-0.00139472841120959i
24,733545.3442739,0.0642277087048465+-0.00158649867235235i
24,733545.3442739,0.0617539806583663+-0.00148658231619019i
24,733545.3442739,0.0629556797494119+-0.0012122188744026i
24,733545.3442739,0.0622440405778039+-0.00126723001304708i
24,733545.3442739,0.0600015116227942+-0.00123539032156147i
24,733545.3442739,0.0589739986449855+-0.00111863699671292i
24,733545.3442739,0.05816060910456+-0.00119149527679941i
24,733545.3442739,0.0573461681426727+-0.000738499708856086i
24,733545.3442739,0.0551615143436303+-0.00104784761921534i
24,733545.3442739,0.0556137690795221+-0.000166232571404624i
24,733545.3442739,0.0557662414201466+0.000168530248439621i
24,733545.3442739,0.0558358240346549+0.00114226916860431i
24,733545.492526574,0.0821961411134743+-0.000745157729762906i
24,733545.492526574,0.0800857652315004+-0.00121980954728328i
24,733545.492526574,0.0789830970890452+-0.00108282484579404i
24,733545.492526574,0.0800798483403646+-0.00101800376051125i
24,733545.492526574,0.0791372548904723+-0.00138976245754586i
24,733545.492526574,0.0791107235779253+-0.000792970019451375i
24,733545.492526574,0.0773008683715084+-0.000491638642983684i
24,733545.492526574,0.0761787838920137+-0.000751977070930969i
24,733545.492526574,0.0792780117871857+-0.00100758335774596i
24,733545.492526574,0.0786327269657284+-0.000789105593573429i
24,733545.492526574,0.0781736848287836+-0.000538417609043859i
24,733545.492526574,0.0772597051339485+-0.00106452574451228i
24,733545.492526574,0.0779290775358637+-0.0007765970975968i
24,733545.492526574,0.0745407868031372+-0.00180122063175043i
24,733545.492526574,0.0750763775478045+-0.00113139438596346i
24,733545.492526574,0.0773157068458884+-0.00231903485497416i
24,733545.492526574,0.0755191521933335+-0.00098516016520103i
24,733545.492526574,0.074212896290282+-0.00204285410651707i
24,733545.492526574,0.0738273629149903+-0.00154123565595262i
24,733545.492526574,0.0715100622676093+-0.00147629614797707i
24,733545.492526574,0.0717606766773485+-0.00171184833860291i
24,733545.492526574,0.0701714625462124+-0.00180864953064555i
24,733545.492526574,0.0726835864759904+-0.00235621403386004i
24,733545.492526574,0.0693965454271996+-0.00192341462209862i
24,733545.492526574,0.0640670699765797+-0.00148055922307471i
24,733545.492526574,0.0667796584697773+-0.00159132948325801i
24,733545.492526574,0.0651776446368101+-0.00172414660458581i
24,733545.492526574,0.0660082866976572+-0.00186681116191768i
24,733545.492526574,0.0626174026911549+-0.00181285194669833i
24,733545.492526574,0.0619045130513103+-0.00128870553116193i
24,733545.492526574,0.0609328133015589+-0.00149998800870038i
24,733545.492526574,0.0600804613480657+-0.00129018894373855i
24,733545.492526574,0.058749675857249+-0.00149223424800791i
24,733545.492526574,0.0579899632916333+-0.00121272105812705i
24,733545.492526574,0.056403479680535+-0.00111980918048693i
24,733545.492526574,0.054501074717636+-0.00114554036272565i
24,733545.492526574,0.0531919414399013+-0.00060906849431127i
24,733545.492526574,0.0550285602550557+0.000300804475020976i
24,733545.492526574,0.0563798937377687+0.000271353808733281i
24,733545.549660729,0.0817396032083372+-0.000462725766959874i
24,733545.549660729,0.0774010006806752+-0.000987288354073331i
24,733545.549660729,0.0784013294021296+-6.02593424319161e-06i
24,733545.549660729,0.0808646857403752+-0.000613922838671478i
24,733545.549660729,0.0826052322611377+-0.000255251546853327i
24,733545.549660729,0.0808794359013866+-0.000612901709746879i
24,733545.549660729,0.0791427421562997+-0.000912428535797559i
24,733545.549660729,0.0785437067028149+-0.00114178041985796i
24,733545.549660729,0.0795008850680617+-0.000612386944107942i
24,733545.549660729,0.0782041443790559+-0.00123871563606689i
24,733545.549660729,0.0796286570361761+-0.00209659593407375i
24,733545.549660729,0.0767814385452401+-0.000865862181602928i
24,733545.549660729,0.0790656294472181+-0.000401929807284394i
24,733545.549660729,0.0762847737757515+-0.00125317540986403i
24,733545.549660729,0.0760576168000721+-0.000971124793614949i
24,733545.549660729,0.0740765251752765+-0.00220933011013591i
24,733545.549660729,0.0740112356993442+-0.00125871411868815i
24,733545.549660729,0.0736493004681894+-0.00166793205677641i
24,733545.549660729,0.0743798731474025+-0.00156722367253025i
24,733545.549660729,0.0720452738794087+-0.00162664962250515i
24,733545.549660729,0.071358663472468+-0.0020184815625712i
24,733545.549660729,0.0694864862730157+-0.00198783909357099i
24,733545.549660729,0.0685556618823293+-0.00213664631509248i
24,733545.549660729,0.0674624528798085+-0.00164720646714712i
24,733545.549660729,0.0671415746317728+-0.00156404329389328i
24,733545.549660729,0.0655335342927084+-0.00156517363123974i
24,733545.549660729,0.0639134950707751+-0.0015741238349905i
24,733545.549660729,0.0646396588616028+-0.00155607759529367i
24,733545.549660729,0.061665258233531+-0.00146601178957914i
24,733545.549660729,0.0624749357002072+-0.00138099430926451i
24,733545.549660729,0.0613933348402843+-0.00119795464974161i
24,733545.549660729,0.0605932955969201+-0.0011360691472785i
24,733545.549660729,0.0595636722154596+-0.00124390692624083i
24,733545.549660729,0.0584701567983963+-0.00120028436916212i
24,733545.549660729,0.0558879211124611+-0.00079219518963817i
24,733545.549660729,0.0597218444340699+-0.000803811436866424i
24,733545.549660729,0.0513238771285958+0.000723651591842459i
24,733545.549660729,0.0559701237389444+0.000243867055765973i
24,733545.549660729,0.0581745667846992+0.00108048395967785i
24,733545.696937928,0.0817496450657182+5.85240440178478e-05i
24,733545.696937928,0.0825452324478193+-0.00089619174741437i
24,733545.696937928,0.0813373268347284+-0.000735023138870156i
24,733545.696937928,0.0813062028774938+-0.000751001234217282i
24,733545.696937928,0.0813254386735447+-0.00171414910072304i
24,733545.696937928,0.0792115286750499+-0.00134558802820362i
24,733545.696937928,0.0805562918683616+-0.000982599654536809i
24,733545.696937928,0.0787247611927668+-0.00120573921541542i
24,733545.696937928,0.0784564307508773+-0.000959836532434736i
24,733545.696937928,0.0785914002064302+-0.00154173562626958i
24,733545.696937928,0.0784909454020769+-0.00201447291255708i
24,733545.696937928,0.0779967047835481+-0.000765387917033991i
24,733545.696937928,0.0784384482385779+-0.000687767010815261i
24,733545.696937928,0.0768141610298492+-0.00128802341860606i
24,733545.696937928,0.0773697870906348+-0.000242364965407649i
24,733545.696937928,0.0773203934718285+-0.00112584959284526i
24,733545.696937928,0.0763327882591499+-0.0011879970300226i
24,733545.696937928,0.0751224517230428+-0.00168809133011318i
24,733545.696937928,0.0747577025729435+-0.00183422235876879i
24,733545.696937928,0.0733556148602984+-0.00136641067947999i
24,733545.696937928,0.0721685822218504+-0.00053508104122225i
24,733545.696937928,0.0708102427050984+-0.00170542576724976i
24,733545.696937928,0.0703322321173486+-0.00150564216033809i
24,733545.696937928,0.0691960966178066+-0.00180291586549071i
24,733545.696937928,0.0681063530363589+-0.00166337126203671i
24,733545.696937928,0.0675138381806226+-0.00181995853383682i
24,733545.696937928,0.0648736879760883+-0.00156784440573035i
24,733545.696937928,0.0642464985077215+-0.002124266790526i
24,733545.696937928,0.0627249747382273+-0.00160215848333129i
24,733545.696937928,0.0626905709562381+-0.00131324720827219i
24,733545.696937928,0.0613009621103678+-0.00113829971920979i
24,733545.696937928,0.0612225962105351+-0.00165881077749982i
24,733545.696937928,0.0595371681877465+-0.0015943699386872i
24,733545.696937928,0.0584784767792415+-0.000983626650501741i
24,733545.696937928,0.0566674166970185+-0.000928246479125074i
24,733545.696937928,0.0563501614355581+-0.000931221620907383i
24,733545.696937928,0.0581278031107116+-0.000707208092510688i
24,733545.696937928,0.055916056482874+0.000266769781234077i
24,733545.696937928,0.0544406405700412+0.00106075273343148i
24,733545.754094861,0.0784346648192786+-0.00151195822694705i
24,733545.754094861,0.0778084351959731+-0.000424289584749678i
24,733545.754094861,0.0772882554101653+-0.000557334839094919i
24,733545.754094861,0.0769346822562379+-0.00088368404143654i
24,733545.754094861,0.0782793507899988+-0.000743651092305082i
24,733545.754094861,0.0780950678973193+-0.00114442461833021i
24,733545.754094861,0.0774019950735651+-0.000684710048582474i
24,733545.754094861,0.0768201318714227+-0.00106907866669614i
24,733545.754094861,0.0776319716599357+-0.00121278470463152i
24,733545.754094861,0.0766833237101235+-0.000742066533702339i
24,733545.754094861,0.0756348280807693+-0.000347717853489058i
24,733545.754094861,0.0756785031407638+-0.00174983939486013i
24,733545.754094861,0.0749837966186151+-0.000985472897707799i
24,733545.754094861,0.0741179311822763+-0.00172220234896255i
24,733545.754094861,0.074044005474148+-0.000918940179396389i
24,733545.754094861,0.0737908219786907+-0.00193796797878613i
24,733545.754094861,0.0710000961454062+-0.00123169561120361i
24,733545.754094861,0.0713284919797657+-0.00165282561672476i
24,733545.754094861,0.0719094756033132+-0.00159725192708217i
24,733545.754094861,0.0693436198492429+-0.00168476902754228i
24,733545.754094861,0.0683038088824752+-0.00188498617511879i
24,733545.754094861,0.0674541323635302+-0.00177520217256789i
24,733545.754094861,0.0672709353092439+-0.00169980313946691i
24,733545.754094861,0.0657142860306638+-0.00166185294429574i
24,733545.754094861,0.0649762841655227+-0.0016553113455768i
24,733545.754094861,0.0642653402567052+-0.0017351902757784i
24,733545.754094861,0.063527339918605+-0.00145932394284175i
24,733545.754094861,0.0628411851753147+-0.00174115228545073i
24,733545.754094861,0.0606197221517958+-0.00145074136051923i
24,733545.754094861,0.060839836614979+-0.00122915418939942i
24,733545.754094861,0.0599271344870623+-0.00104977839092242i
24,733545.754094861,0.0582513174824664+-0.00130396418034987i
24,733545.754094861,0.0579599949680239+-0.00137755893438504i
24,733545.754094861,0.0565252346358187+-0.00123872637971633i
24,733545.754094861,0.0576134331574247+-0.00126113733656432i
24,733545.754094861,0.053279613471619+-0.0014655306029356i
24,733545.754094861,0.0611810815329766+0.0016333276014558i
24,733545.754094861,0.0545355954048011+0.000384024925655093i
24,733545.754094861,0.0563588881615042+0.00105885521855731i
24,733545.901959444,0.0833284717806212+-0.000309381152018957i
24,733545.901959444,0.0811497793995828+-0.000222779069798444i
24,733545.901959444,0.0828479083912776+-0.000977613457106476i
24,733545.901959444,0.0816075498970952+-0.00105276728152202i
24,733545.901959444,0.0822293914396223+-0.000824267316455227i
24,733545.901959444,0.079115996874107+-0.00130644985136874i
24,733545.901959444,0.0802053644065868+-0.000999379861639457i
24,733545.901959444,0.0798289586315161+-0.000584808670123854i
24,733545.901959444,0.0807884316954616+-0.000733012154686097i
24,733545.901959444,0.0790423142367252+-0.000705842973553616i
24,733545.901959444,0.0790806118738011+-0.00138153321411559i
24,733545.901959444,0.079416809526866+-0.000932362118829468i
24,733545.901959444,0.0806494467660758+-0.00104899195156667i
24,733545.901959444,0.0759805878141793+-0.00121937906107638i
24,733545.901959444,0.0713870200582004+-0.000566989584258556i
24,733545.901959444,0.0763140232829585+-0.000836590946677966i
24,733545.901959444,0.0766422500950357+-0.00118033948132914i
24,733545.901959444,0.0741945414226573+-0.00193262170540801i
24,733545.901959444,0.0753179576638576+-0.00164495196011628i
24,733545.901959444,0.0729244990576479+-0.00238634250937725i
24,733545.901959444,0.0711541560690671+-0.00224425435079733i
24,733545.901959444,0.070990556026158+-0.00152354346337958i
24,733545.901959444,0.0717399792303557+-0.00268629034238379i
24,733545.901959444,0.0693810187464325+-0.00191173004922925i
24,733545.901959444,0.0692037690201012+-0.00166849466980535i
24,733545.901959444,0.0672044739250496+-0.00195715538060255i
24,733545.901959444,0.0663145608783001+-0.00175644317214855i
24,733545.901959444,0.0658345048975723+-0.00210786881512888i
24,733545.901959444,0.0631804134473118+-0.00172372530184507i
24,733545.901959444,0.0630834668738396+-0.00136687285208443i
24,733545.901959444,0.0620967045770974+-0.00157165565151406i
24,733545.901959444,0.0614657195088281+-0.00130003492952131i
24,733545.901959444,0.0597390281724419+-0.00154665803192898i
24,733545.901959444,0.0584780612627291+-0.00136633248944359i
24,733545.901959444,0.0582087966322238+-0.000626975971334951i
24,733545.901959444,0.0562580469189722+-0.000991268241722597i
24,733545.901959444,0.0577099113401472+0.000451345219221075i
24,733545.901959444,0.0558061650190753+0.000225832565735826i
24,733545.901959444,0.0576333789920753+0.000901013046513474i
24,733545.958894132,0.0798028812800961+-0.00109064494090676i
24,733545.958894132,0.0797034200596311+-0.000519242923938531i
24,733545.958894132,0.0794291576370392+-0.000501565625089757i
24,733545.958894132,0.0775579879204423+-0.000744268894166069i
24,733545.958894132,0.0803615546919097+-0.00103142270832609i
24,733545.958894132,0.0797411364649363+-0.00136380493320408i
24,733545.958894132,0.0797160919571494+0.000501965112891811i
24,733545.958894132,0.0780665378106962+-0.000745206097688905i
24,733545.958894132,0.0791030283435948+-0.00156113360274525i
24,733545.958894132,0.07933058398484+-0.00086467410852097i
24,733545.958894132,0.0781568372386689+-0.00116931531159944i
24,733545.958894132,0.0756480821161631+-0.00129599020258684i
24,733545.958894132,0.0769701209272745+-0.00125992005574397i
24,733545.958894132,0.0779156953678788+-0.00111944082577182i
24,733545.958894132,0.0746839396332053+-0.00117325681756204i
24,733545.958894132,0.0742095540623195+-0.00157525806832471i
24,733545.958894132,0.0765243957511512+-0.00184083213510824i
24,733545.958894132,0.0718834172906807+-0.0019702230322625i
24,733545.958894132,0.0732052375130127+-0.00163146632584378i
24,733545.958894132,0.0714359289528249+-0.00226404087752058i
24,733545.958894132,0.0732623057392361+-0.00153620487279368i
24,733545.958894132,0.0693369169009872+-0.00191950550076875i
24,733545.958894132,0.0693318853068191+-0.00235121068372126i
24,733545.958894132,0.0675148997982605+-0.00180479641230571i
24,733545.958894132,0.0663924298259243+-0.00151354761154007i
24,733545.958894132,0.0654120839360401+-0.00147000782140759i
24,733545.958894132,0.0625329343466853+-0.00151191180336475i
24,733545.958894132,0.0645060405917469+-0.00185031492683429i
24,733545.958894132,0.0616508623176049+-0.00139311925324836i
24,733545.958894132,0.0631191442832781+-0.00128827060648675i
24,733545.958894132,0.0609311258834162+-0.000887965644925071i
24,733545.958894132,0.0601874684181775+-0.00146299608874738i
24,733545.958894132,0.0588079596378055+-0.00123472445189325i
24,733545.958894132,0.0580076790823382+-0.00116411597327063i
24,733545.958894132,0.0559213081102786+-0.000902988559713067i
24,733545.958894132,0.0548331119217742+0.000184381716490872i
24,733545.958894132,0.0544813553195197+0.00258688579483348i
24,733545.958894132,0.0560788408673653+0.000406535752766787i
24,733545.958894132,0.0570157796120086+0.00122118680381985i
24,733546.106448021,0.0820049866410818+-0.000838480183150828i
24,733546.106448021,0.0831041069920161+-5.15206860304928e-05i
24,733546.106448021,0.0786628189361127+-0.000236712098683135i
24,733546.106448021,0.0831375124183645+-0.000911821077959844i
24,733546.106448021,0.0829841208571108+-0.00156328278170608i
24,733546.106448021,0.0784229628623496+-0.00209376100150022i
24,733546.106448021,0.079868538855775+-0.00111305191284421i
24,733546.106448021,0.0814776682717517+-0.000925423695087137i
24,733546.106448021,0.0813061873033107+-0.00123222384175418i
24,733546.106448021,0.0777998439763077+-0.00120903714498667i
24,733546.106448021,0.0805902859761227+-0.00174092604120185i
24,733546.106448021,0.0779634411057637+-0.00124049783026973i
24,733546.106448021,0.0806264403677699+-0.000589745452763975i
24,733546.106448021,0.0764740242923415+-0.00184919977337412i
24,733546.106448021,0.0794410049554582+-0.00102159997401604i
24,733546.106448021,0.0765744449514995+-0.00167850191375683i
24,733546.106448021,0.0782796336708422+-0.000955137442847762i
24,733546.106448021,0.0752357505185364+-0.00294515431348941i
24,733546.106448021,0.0753887419377269+-0.00135858297407104i
24,733546.106448021,0.0737924412834932+-0.00154120180089141i
24,733546.106448021,0.0694384710117472+-0.00127676755705963i
24,733546.106448021,0.0734835922734967+-0.0018134890287986i
24,733546.106448021,0.0687545882967329+-0.00213965762427914i
24,733546.106448021,0.0693712397391003+-0.00169394831376477i
24,733546.106448021,0.0688115654241813+-0.00167045832221428i
24,733546.106448021,0.0684579979737925+-0.00134929387569276i
24,733546.106448021,0.06491373308368+-0.00157588653885793i
24,733546.106448021,0.0650856567413427+-0.0020048466194524i
24,733546.106448021,0.063797137356216+-0.00172637304502202i
24,733546.106448021,0.064666054635917+-0.0016622322847684i
24,733546.106448021,0.0631238784841667+-0.00147626030375184i
24,733546.106448021,0.0615494001546293+-0.00158702048582486i
24,733546.106448021,0.0601736055257546+-0.00133176045072395i
24,733546.106448021,0.0594148861799373+-0.00133405818181208i
24,733546.106448021,0.0582802184387481+-0.00109093620820131i
24,733546.106448021,0.0564986473982345+-0.00078224018915276i
24,733546.106448021,0.0582856865075448+0.000200215125556195i
24,733546.106448021,0.0559665710565002+0.000406758786079555i
24,733546.106448021,0.0549217885060844+0.000477219313612623i
24,733546.163397523,0.0808502488460124+-0.00083950392531465i
24,733546.163397523,0.0823788141595652+-0.00106667533713679i
24,733546.163397523,0.0792412342850635+-0.000208767764819817i
24,733546.163397523,0.0797735723901566+-0.000788632454067242i
24,733546.163397523,0.0798809925225569+-0.000653286277836595i
24,733546.163397523,0.0814161684167907+-0.00143520771820302i
24,733546.163397523,0.0794206956159062+-0.000458578344647121i
24,733546.163397523,0.0781785722400679+-0.0005623328492113i
24,733546.163397523,0.0791763987339639+-0.0011917148903986i
24,733546.163397523,0.0800459427400944+-0.00120967746086155i
24,733546.163397523,0.0774517681738279+-0.00115094776629769i
24,733546.163397523,0.0779865343706859+-0.00185669768680954i
24,733546.163397523,0.0783972263228861+-0.000840410834195902i
24,733546.163397523,0.0774825485864874+-0.00155164030066068i
24,733546.163397523,0.072654160662652+-0.00166252831505736i
24,733546.163397523,0.0745710855856154+-0.000345206092146765i
24,733546.163397523,0.0749609279124895+-0.0015567620060659i
24,733546.163397523,0.0721842097208202+-0.00268880153873938i
24,733546.163397523,0.0736045871432102+-0.00150614128269791i
24,733546.163397523,0.0715499552571274+-0.00137537769865136i
24,733546.163397523,0.0677338020536001+-0.00228475145868292i
24,733546.163397523,0.0701107742011949+-0.00195876677016535i
24,733546.163397523,0.0712461779571857+-0.00163454887063524i
24,733546.163397523,0.0673272417647084+-0.00175570400157808i
24,733546.163397523,0.0662780236169218+-0.00121427857744442i
24,733546.163397523,0.0670565926118283+-0.0014087025485363i
24,733546.163397523,0.0651941068811422+-0.00142374879459086i
24,733546.163397523,0.0646986926774458+-0.00200866456239159i
24,733546.163397523,0.0619067887736451+-0.00117531172859543i
24,733546.163397523,0.0621883474975614+-0.00116005856359973i
24,733546.163397523,0.0614497410973159+-0.00131634950079209i
24,733546.163397523,0.0605218687076869+-0.00143765354629111i
24,733546.163397523,0.0599865260303608+-0.00128344775699421i
24,733546.163397523,0.0584081898415513+-0.0011832964285369i
24,733546.163397523,0.0581787989639666+-0.00023018875453216i
24,733546.163397523,0.0559774871258761+-0.000718519586708352i
24,733546.163397523,0.0579567729083183+0.000557113986448728i
24,733546.163397523,0.0558686963085547+-2.90442665678157e-05i
24,733546.163397523,0.0546691427986371+0.000926882715948547i
24,733546.311666667,0.0849338916265013+-0.000982660156604671i
24,733546.311666667,0.0823703411413142+0.000193673976874696i
24,733546.311666667,0.0802592726767551+-0.000500523358438291i
24,733546.311666667,0.0816702787509071+-0.00130971950595088i
24,733546.311666667,0.0804133685423684+-0.000958316335752239i
24,733546.311666667,0.0806981761814352+-0.0010681333964363i
24,733546.311666667,0.0821805306110857+-0.000539044045194407i
24,733546.311666667,0.0794907763417888+-0.00101310153360418i
24,733546.311666667,0.0786971126261681+-0.00073732019612906i
24,733546.311666667,0.0784818360376604+-0.00142090273276211i
24,733546.311666667,0.0810360481450007+-0.000916920768031702i
24,733546.311666667,0.0786273207562684+-0.000893925430969598i
24,733546.311666667,0.0802577169891297+-0.00121485880988611i
24,733546.311666667,0.0785569786885312+-0.00101344777068699i
24,733546.311666667,0.0773381144473925+-0.0018577802769832i
24,733546.311666667,0.0772404998932565+-0.000423911082926567i
24,733546.311666667,0.0774602620502389+-0.00128001214495924i
24,733546.311666667,0.0717101029546332+-0.00189541865954292i
24,733546.311666667,0.0748006308885234+-0.00156847644443497i
24,733546.311666667,0.0738890539244867+-0.00172157957316588i
24,733546.311666667,0.0725030329731567+-0.00164008020233892i
24,733546.311666667,0.0709936408216723+-0.00177597447822089i
24,733546.311666667,0.0717912451103797+-0.00130400476488494i
24,733546.311666667,0.0692544543279151+-0.0021162998323469i
24,733546.311666667,0.0681374890146084+-0.00138543019511413i
24,733546.311666667,0.0670510162504408+-0.00178749597459366i
24,733546.311666667,0.0661612502237424+-0.001410863110584i
24,733546.311666667,0.0657273830154552+-0.0020469077289485i
24,733546.311666667,0.0635771185268005+-0.00169390279093828i
24,733546.311666667,0.0622933121963936+-0.00138102503776273i
24,733546.311666667,0.0619142374520506+-0.00134673103762474i
24,733546.311666667,0.0611173960489996+-0.00168226077775731i
24,733546.311666667,0.0600205516638137+-0.0014545458501167i
24,733546.311666667,0.0592374374329209+-0.00137466061251875i
24,733546.311666667,0.0583267278795312+-0.00116422596831278i
24,733546.311666667,0.0571482820697071+-0.00110310831910558i
24,733546.311666667,0.0569255677594669+-0.000671789327735291i
24,733546.311666667,0.0554507655762007+4.14756255172727e-05i
24,733546.311666667,0.0560865599692442+0.00083164021474908i
24,733546.368619421,0.0817473513530349+-0.000578387593768992i
24,733546.368619421,0.0825269932573426+0.000201669859209161i
24,733546.368619421,0.0822315938255994+-0.00146107745930495i
24,733546.368619421,0.0817603432565554+-0.000646455864750646i
24,733546.368619421,0.0802911709144885+-0.000661417817630145i
24,733546.368619421,0.0828252120851172+-0.000967288718577167i
24,733546.368619421,0.0802471555640173+-0.000789760708222818i
24,733546.368619421,0.0804637219428003+-0.000673137204506528i
24,733546.368619421,0.0796517702339487+-0.000845527803832887i
24,733546.368619421,0.0791245186351982+-0.00111818186439909i
24,733546.368619421,0.0804999303044512+-0.00147855233279632i
24,733546.368619421,0.0794053128846523+-0.000923798417564627i
24,733546.368619421,0.0774081068084402+-0.00107700690273905i
24,733546.368619421,0.077511685398121+-0.00178282940620825i
24,733546.368619421,0.0797829061963092+-0.00113568590406627i
24,733546.368619421,0.0760526511798766+-0.00211092978738986i
24,733546.368619421,0.0764182339463509+-0.0015417866391921i
24,733546.368619421,0.0745122738178935+-0.0022859190889614i
24,733546.368619421,0.0741420608432811+-0.00137056124383829i
24,733546.368619421,0.0716358350137375+-0.00177507949843534i
24,733546.368619421,0.0686708827646457+-0.00147995658770224i
24,733546.368619421,0.0710728321289134+-0.00183699108119633i
24,733546.368619421,0.0686243323435598+-0.00218236232383433i
24,733546.368619421,0.0708869705034197+-0.0018278095459335i
24,733546.368619421,0.0673323987091363+-0.00153108209870815i
24,733546.368619421,0.0660032963014566+-0.00149551071886639i
24,733546.368619421,0.0664005552192486+-0.00116633181260251i
24,733546.368619421,0.0648437635696833+-0.00211900159182242i
24,733546.368619421,0.0624588446921382+-0.0017967849361677i
24,733546.368619421,0.0633210932784089+-0.00137323720451071i
24,733546.368619421,0.0615253494464465+-0.00135719628268217i
24,733546.368619421,0.0607726014555527+-0.00126814402260381i
24,733546.368619421,0.0587219169068221+-0.00130103900049626i
24,733546.368619421,0.0587214570389358+-0.00131089026165232i
24,733546.368619421,0.0565641176254293+-0.000747968696185431i
24,733546.368619421,0.0571174181766164+-0.000955288518281138i
24,733546.368619421,0.0578818161371159+0.000569766386558684i
24,733546.368619421,0.0559290007382867+0.00047475299930027i
24,733546.368619421,0.0543141728162911+0.00113033519342548i
24,733546.508865741,0.0849832626056587+-0.000865414011987629i
24,733546.508865741,0.082370583596611+-0.0017894116926569i
24,733546.508865741,0.080406678321253+-0.000793649488605168i
24,733546.508865741,0.0811282188668858+-0.000900429719199917i
24,733546.508865741,0.0829295559119844+-0.00144574205255261i
24,733546.508865741,0.081929294875413+-0.00125439751892075i
24,733546.508865741,0.0815167067039661+-0.000580186429112637i
24,733546.508865741,0.0824251059812809+-0.00120794374479095i
24,733546.508865741,0.0802125761754346+-0.000909529895263942i
24,733546.508865741,0.0785996667401801+-0.000850447970695598i
24,733546.508865741,0.0802730608136041+-0.000349825421290387i
24,733546.508865741,0.0787422378065214+-0.00121855522242916i
24,733546.508865741,0.0807705082872331+-0.00104255257084189i
24,733546.508865741,0.0792252863919114+-0.000753119382735084i
24,733546.508865741,0.0776748252583713+-0.00071077423409982i
24,733546.508865741,0.0778270937224646+-0.00153618028629232i
24,733546.508865741,0.0805267326507799+-0.00114354714180399i
24,733546.508865741,0.0764880458273012+-0.00189166465001752i
24,733546.508865741,0.0766903658427973+-0.00178354300104813i
24,733546.508865741,0.0762257441841029+-0.00169689317007036i
24,733546.508865741,0.074469024711215+-0.00213011579063567i
24,733546.508865741,0.0718429083445526+-0.00163660431279537i
24,733546.508865741,0.0721617893253835+-0.0030705514870059i
24,733546.508865741,0.070022611809897+-0.00197398124824992i
24,733546.508865741,0.0698598709640952+-0.00193401055846026i
24,733546.508865741,0.0678584298661404+-0.00167982949471129i
24,733546.508865741,0.063666298949171+-0.00110074873407755i
24,733546.508865741,0.0670534646935631+-0.00214795750072129i
24,733546.508865741,0.064559403381197+-0.00177681419534006i
24,733546.508865741,0.0643362322603842+-0.00137369934352028i
24,733546.508865741,0.0621870931089253+-0.00166141098263491i
24,733546.508865741,0.0620199615763449+-0.00146746673879997i
24,733546.508865741,0.0610216072926986+-0.00156681674858464i
24,733546.508865741,0.0600850544774122+-0.00139647474153627i
24,733546.508865741,0.0587436723190384+-0.000785851121495197i
24,733546.508865741,0.0585771587974482+-0.00098822448142346i
24,733546.508865741,0.055615531250351+0.00026588235945826i
24,733546.508865741,0.0571878421196813+5.80246242815491e-06i
24,733546.508865741,0.0588811247167884+0.00129630277726849i
24,733546.565709271,0.0810779316210852+-0.00106370599737836i
24,733546.565709271,0.077395124729605+-0.0006204111576468i
24,733546.565709271,0.0785458119191535+-0.00111493082686181i
24,733546.565709271,0.0818292457555793+-0.000552942222226783i
24,733546.565709271,0.0808682455130252+-0.000612946443436553i
24,733546.565709271,0.0804480519060532+-0.000495942221640648i
24,733546.565709271,0.0775103782569669+-0.000463489767965987i
24,733546.565709271,0.0777865709201471+-0.000829730704261695i
24,733546.565709271,0.0810172116899705+-0.000930758822579357i
24,733546.565709271,0.0800138356842564+-0.000511134094598247i
24,733546.565709271,0.07857832912296+-0.00249551522860073i
24,733546.565709271,0.0778707320943145+-0.00144302659205822i
24,733546.565709271,0.0772782008794855+-0.000955061673249072i
24,733546.565709271,0.0771336899485004+-0.0014596312239903i
24,733546.565709271,0.07358835176412+-0.00142597932213538i
24,733546.565709271,0.0749781672719555+-0.00128374395834728i
24,733546.565709271,0.0748530801796753+-0.0013097441708186i
24,733546.565709271,0.0736206399242058+-0.00120823080718911i
24,733546.565709271,0.0733137792528727+-0.00170392859837298i
24,733546.565709271,0.0710084411845864+-0.00169475852989913i
24,733546.565709271,0.0749363355714664+-0.00199913505627047i
24,733546.565709271,0.0693387351948625+-0.00174550800659808i
24,733546.565709271,0.0683732271894378+-0.00205562370600135i
24,733546.565709271,0.066055350402413+-0.00137155386027187i
24,733546.565709271,0.0661471769386027+-0.00144739819502125i
24,733546.565709271,0.0665117128747055+-0.00227479247775645i
24,733546.565709271,0.0641871941146139+-0.00155892851725085i
24,733546.565709271,0.0635715854241188+-0.00170960192767232i
24,733546.565709271,0.0628276541689481+-0.00137691780306832i
24,733546.565709271,0.0626142195365635+-0.00125010753867523i
24,733546.565709271,0.0617604287898128+-0.00135621884508217i
