Temperature_root,Time_root,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
24,733546.311666667,0.0763585711549781,0.10143177337759,808.002563476562+-41.8725051879883i,356.271453857422+-12.5609550476074i,2.26926373093366+-0.037523032866716i,0.181068275772045+-0.00333784851185599i
24,733546.311666667,0.0763585711549781,0.10143177337759,806.926818847656+-46.4288520812988i,357.247894287109+-9.13294982910156i,2.2605758374103+-0.0721715279100573i,0.18142035445348+-0.00766578578344062i
24,733546.311666667,0.0763585711549781,0.10143177337759,806.919799804688+-54.5459518432617i,356.798828125+1.3356466293335i,2.26094999062654+-0.161339605233138i,0.18278957183685+-0.0125670275546775i
24,733546.311666667,0.0763585711549781,0.10143177337759,810.277526855469+-69.3176879882812i,353.670837402344+16.8662452697754i,2.27652566022559+-0.304560389903014i,0.185448703929813+-0.0180354588581634i
24,733546.311666667,0.0763585711549781,0.10143177337759,819.930114746094+-86.8516082763672i,344.433319091797+34.7273788452148i,2.33139534152884+-0.48722016203921i,0.189720383645272+-0.0240679220920592i
24,733546.311666667,0.0763585711549781,0.10143177337759,836.444641113281+-104.64990234375i,327.240509033203+52.817268371582i,2.44085343974546+-0.713753667651171i,0.195986525022779+-0.0306531038293285i
24,733546.311666667,0.0763585711549781,0.10143177337759,857.390258789062+-121.553283691406i,305.674957275391+71.8143768310547i,2.56965143025229+-1.00136171623715i,0.204701417575645+-0.0377469051130382i
24,733546.311666667,0.0763585711549781,0.10143177337759,882.394897460938+-127.442283630371i,279.636138916016+85.4404373168945i,2.75872050077142+-1.29864677383644i,0.216410090572535+-0.0452279700522938i
24,733546.311666667,0.0763585711549781,0.10143177337759,902.624206542969+-116.862464904785i,252.587692260742+96.7274856567383i,2.96196805592369+-1.59693524232951i,0.231772458714358+-0.0528249678462439i
24,733546.311666667,0.0763585711549781,0.10143177337759,917.683898925781+-76.0281372070312i,227.924438476562+105.130561828613i,3.19306935467639+-1.8063763375871i,0.251590232662547+-0.0600041912924652i
24,733546.311666667,0.0763585711549781,0.10143177337759,925.521667480469+-11.0441036224365i,204.119689941406+124.732788085938i,3.27734045728916+-2.05681243434904i,0.27682557148489+-0.065801785332407i
24,733546.311666667,0.0763585711549781,0.10143177337759,926.507751464844+114.84423828125i,163.20866394043+143.36686706543i,3.55318813349491+-2.41755065561955i,0.308584722446493+-0.0685799692894806i
24,733546.311666667,0.0763585711549781,0.10143177337759,892.268920898438+292.721496582031i,122.463981628418+150.385391235352i,4.07548071691149+-2.61441169269102i,0.348011449094488+-0.0656838701498844i
24,733546.311666667,0.0763585711549781,0.10143177337759,809.887084960938+455.225769042969i,85.554069519043+144.487731933594i,4.79013690269241+-2.76889514444126i,0.395986998007439+-0.0529836801745842i
24,733546.368619421,0.0735277342781379,0.0972297114773838,834.67236328125+-29.0571613311768i,323.40087890625+-90.6333999633789i,2.41632255073714+0.587327924069669i,0.1640000324953+-0.128973854441571i
24,733546.368619421,0.0735277342781379,0.0972297114773838,827.734008789062+-36.9915046691895i,331.290435791016+-80.4456634521484i,2.38499897796858+0.467478996417165i,0.185393738908414+-0.103330272810887i
24,733546.368619421,0.0735277342781379,0.0972297114773838,826.644409179688+-47.7906188964844i,331.123382568359+-71.1539001464844i,2.41594001988764+0.374823834776675i,0.199041683863776+-0.0798760699435654i
24,733546.368619421,0.0735277342781379,0.0972297114773838,825.816772460938+-54.8166198730469i,331.744079589844+-63.0953140258789i,2.43274542672779+0.297452834405864i,0.207125919622197+-0.0598499003479865i
24,733546.368619421,0.0735277342781379,0.0972297114773838,826.972290039062+-55.0201873779297i,332.814453125+-55.6648368835449i,2.44406429113954+0.243463743717935i,0.211430700797716+-0.0435883412986234i
24,733546.368619421,0.0735277342781379,0.0972297114773838,823.958557128906+-58.7792739868164i,335.485321044922+-52.1875i,2.42460312042707+0.201960256113259i,0.213285958956557+-0.0309154743690657i
24,733546.368619421,0.0735277342781379,0.0972297114773838,823.517944335938+-60.7463035583496i,335.751251220703+-50.0685958862305i,2.42579773310747+0.180818336853897i,0.213622885223133+-0.0214025999632233i
24,733546.368619421,0.0735277342781379,0.0972297114773838,819.736450195312+-63.6379089355469i,337.832092285156+-48.8527412414551i,2.40344237347885+0.159182151882042i,0.213064007575599+-0.0145260348857047i
24,733546.368619421,0.0735277342781379,0.0972297114773838,821.577941894531+-67.0374603271484i,338.190582275391+-43.4917449951172i,2.41488791308855+0.112333787431591i,0.212010733345847+-0.00975565457565784i
24,733546.368619421,0.0735277342781379,0.0972297114773838,819.650756835938+-68.581916809082i,339.972808837891+-42.5242080688477i,2.39863528299142+0.0982965348327586i,0.210714390143679+-0.00660035460837634i
24,733546.368619421,0.0735277342781379,0.0972297114773838,823.3349609375+-56.7950973510742i,337.535278320312+-38.3837966918945i,2.42700522947932+0.107729710886451i,0.209328273397131+-0.00462837481718636i
24,733546.368619421,0.0735277342781379,0.0972297114773838,820.945434570312+-58.3460350036621i,340.007873535156+-38.3856201171875i,2.40323215172362+0.0997139303666925i,0.207943077808769+-0.00347373287084973i
24,733546.368619421,0.0735277342781379,0.0972297114773838,817.869445800781+-59.0898666381836i,342.4677734375+-36.5337371826172i,2.37949202028312+0.0812977792903359i,0.2066095811355+-0.00283541883821893i
24,733546.368619421,0.0735277342781379,0.0972297114773838,818.667785644531+-59.7490119934082i,341.962127685547+-35.39306640625i,2.38654920626094+0.0722836844912206i,0.205352395467823+-0.00247313254822633i
24,733546.368619421,0.0735277342781379,0.0972297114773838,819.791442871094+-59.9703826904297i,341.243499755859+-35.9699592590332i,2.39428677542139+0.0766374014292721i,0.204177956209373+-0.00220165066622095i
24,733546.368619421,0.0735277342781379,0.0972297114773838,820.273986816406+-40.1707038879395i,341.916687011719+-28.0545959472656i,2.39257857305684+0.0788265746454541i,0.20307913874447+-0.00188493342256625i
24,733546.368619421,0.0735277342781379,0.0972297114773838,816.232055664062+-39.634033203125i,347.935180664062+-27.5831718444824i,2.34025391806738+0.0716156174006132i,0.202038173686761+-0.00143051315953548i
24,733546.368619421,0.0735277342781379,0.0972297114773838,816.228393554688+-39.3483963012695i,345.209777832031+-26.9898796081543i,2.35893388181669+0.070446860819776i,0.201028940802103+-0.00078436557020273i
24,733546.368619421,0.0735277342781379,0.0972297114773838,815.171203613281+-39.3397674560547i,347.543365478516+-27.885799407959i,2.339544141872+0.0745239120148144i,0.200019266509754+7.37467470053227e-05i
24,733546.368619421,0.0735277342781379,0.0972297114773838,814.246826171875+-40.0434417724609i,348.775299072266+-26.268030166626i,2.33001890881034+0.0606739217750435i,0.198973513832434+0.00113459527953329i
24,733546.368619421,0.0735277342781379,0.0972297114773838,810.615783691406+-42.4261245727539i,351.610900878906+-24.9346885681152i,2.30241211686626+0.0426147325902209i,0.197855515027322+0.00236366898497863i
24,733546.368619421,0.0735277342781379,0.0972297114773838,812.129211425781+-0.43315315246582i,351.934448242188+-11.2917098999023i,2.30528136754359+0.0727334747005825i,0.196631737452254+0.00370542250776212i
24,733546.368619421,0.0735277342781379,0.0972297114773838,810.428405761719+-0.0361461639404297i,353.677978515625+-10.5660276412964i,2.28938998965284+0.0682926651238243i,0.195274480075489+0.00508774771062791i
24,733546.368619421,0.0735277342781379,0.0972297114773838,811.692687988281+0.951339721679688i,353.374359130859+-12.1616830825806i,2.29416677057262+0.081647884682224i,0.193764863977483+0.00642674520948924i
24,733546.368619421,0.0735277342781379,0.0972297114773838,809.2451171875+-1.72335243225098i,356.264373779297+-10.9772481918335i,2.26946804192867+0.0650897570291436i,0.1920953997226+0.00763176746178119i
24,733546.368619421,0.0735277342781379,0.0972297114773838,807.082763671875+0.383499145507812i,358.336364746094+-8.65660285949707i,2.25096542636582+0.0554484971294888i,0.19027198049233+0.00861059352993489i
24,733546.368619421,0.0735277342781379,0.0972297114773838,804.732971191406+-2.01041603088379i,360.566497802734+-9.15941619873047i,2.23055955102379+0.0510868518435514i,0.188315250850154+0.00927449509506609i
24,733546.368619421,0.0735277342781379,0.0972297114773838,804.813842773438+-12.0402488708496i,360.540191650391+-12.4689273834229i,2.23073131141075+0.0437526196201587i,0.186261419885897+0.00954287820494304i
24,733546.368619421,0.0735277342781379,0.0972297114773838,801.7412109375+-12.8886547088623i,363.921142578125+-11.0342178344727i,2.20211239184964+0.0313527624088199i,0.184162702616308+0.00934714558521494i
24,733546.368619421,0.0735277342781379,0.0972297114773838,803.329956054688+-14.384635925293i,361.836212158203+-12.0024976730347i,2.21902509930452+0.0338529070721077i,0.182087661620924+0.00863342508930253i
24,733546.368619421,0.0735277342781379,0.0972297114773838,802.120544433594+-18.2318801879883i,361.794036865234+-7.86642599105835i,2.21711157243132+-0.00218670295506558i,0.180121761463482+0.00736385251879777i
24,733546.368619421,0.0735277342781379,0.0972297114773838,803.824096679688+-20.4922981262207i,361.629791259766+-5.05718851089478i,2.22313942221975+-0.0255771598623899i,0.17836842884843+0.00551618292089722i
24,733546.368619421,0.0735277342781379,0.0972297114773838,802.024353027344+-35.7884979248047i,361.321197509766+-18.3192481994629i,2.21901687557381+0.0134567886167186i,0.176950831892672+0.00308163858406551i
24,733546.368619421,0.0735277342781379,0.0972297114773838,803.669128417969+-39.6956100463867i,359.635955810547+-13.1488943099976i,2.23572098515946+-0.0286354880247469i,0.176014469477911+6.10960050124483e-05i
24,733546.368619421,0.0735277342781379,0.0972297114773838,804.509765625+-42.9054794311523i,359.838073730469+-11.5860357284546i,2.23727472037923+-0.0471999374896392i,0.175730532636501+-0.00354001321882056i
24,733546.368619421,0.0735277342781379,0.0972297114773838,804.5712890625+-46.9553527832031i,359.183532714844+-7.40815305709839i,2.24174313755343+-0.0844921154266858i,0.17629991851392+-0.00771733896414691i
24,733546.368619421,0.0735277342781379,0.0972297114773838,804.760131835938+-56.7073936462402i,359.259399414062+2.71296644210815i,2.23873345853325+-0.174751175597518i,0.177957808911187+-0.0124725438343055i
24,733546.368619421,0.0735277342781379,0.0972297114773838,807.887390136719+-70.8092193603516i,356.298217773438+17.2975311279297i,2.25249008424457+-0.308089491420714i,0.180978930338879+-0.0178156613113714i
24,733546.368619421,0.0735277342781379,0.0972297114773838,817.14404296875+-88.335075378418i,346.937530517578+35.504810333252i,2.3051079476836+-0.490513365921285i,0.185684018952799+-0.0237622569780553i
24,733546.368619421,0.0735277342781379,0.0972297114773838,833.489990234375+-106.500076293945i,330.032318115234+55.07861328125i,2.40465181562342+-0.724004743193947i,0.192448574668568+-0.0303218789395543i
24,733546.368619421,0.0735277342781379,0.0972297114773838,855.7001953125+-121.499359130859i,308.196380615234+72.2289352416992i,2.54433905732319+-0.9905186411527i,0.201715523805987+-0.0374732216496336i
24,733546.368619421,0.0735277342781379,0.0972297114773838,878.75+-127.76831817627i,282.225799560547+86.0051574707031i,2.72282418906+-1.28246688249267i,0.214013529456331+-0.045120070629981i
24,733546.368619421,0.0735277342781379,0.0972297114773838,902.099426269531+-118.114639282227i,253.385116577148+97.3272552490234i,2.94642748892424+-1.59789314005039i,0.229981694325491+-0.0530201893529162i
24,733546.368619421,0.0735277342781379,0.0972297114773838,917.38671875+-77.251335144043i,228.480850219727+106.588790893555i,3.167973237533+-1.81600239896167i,0.250398133866351+-0.0606764803531428i
24,733546.368619421,0.0735277342781379,0.0972297114773838,923.850769042969+-11.7279100418091i,206.345840454102+125.28190612793i,3.24609505102295+-2.02768752006644i,0.276202496386033+-0.0671756996347981i
24,733546.368619421,0.0735277342781379,0.0972297114773838,928.491516113281+115.018424987793i,162.802169799805+143.669998168945i,3.55674925123197+-2.43227552747627i,0.308488014256525+-0.0709550944072529i
24,733546.368619421,0.0735277342781379,0.0972297114773838,893.990173339844+287.999633789062i,122.377914428711+150.938125610352i,4.04873293842063+-2.64025194857574i,0.348412523181822+-0.0694740199649711i
24,733546.368619421,0.0735277342781379,0.0972297114773838,812.412109375+451.479278564453i,81.3976974487305+144.578811645508i,4.77331673567857+-2.93179279227009i,0.396933667368694+-0.0587733586897115i
24,733546.508865741,0.0747768653278467,0.102808875620426,842.142150878906+-29.366771697998i,316.878082275391+-90.0990982055664i,2.48321557021439+0.613386417995987i,0.163433749572931+-0.129515676609971i
24,733546.508865741,0.0747768653278467,0.102808875620426,832.06640625+-41.7344741821289i,326.507568359375+-78.873420715332i,2.43704764037381+0.460889192910683i,0.186953692977834+-0.104694973368461i
24,733546.508865741,0.0747768653278467,0.102808875620426,834.55615234375+-46.5406646728516i,323.772247314453+-70.5624008178711i,2.49063215929012+0.399059280443428i,0.202531552661322+-0.0814080254336652i
24,733546.508865741,0.0747768653278467,0.102808875620426,833.10009765625+-56.0420913696289i,326.329986572266+-63.6424789428711i,2.49166050026846+0.314201464071657i,0.212226286145016+-0.0611713528507236i
24,733546.508865741,0.0747768653278467,0.102808875620426,832.246032714844+-56.0806503295898i,325.82275390625+-54.6765213012695i,2.51242342606257+0.249491239235914i,0.217800887729865+-0.0445265498423416i
24,733546.508865741,0.0747768653278467,0.102808875620426,832.529296875+-56.5598754882812i,327.031799316406+-54.474853515625i,2.50501628279882+0.244320337467047i,0.220610563830972+-0.0314321513005768i
24,733546.508865741,0.0747768653278467,0.102808875620426,828.528686523438+-62.137565612793i,331.07763671875+-48.3823204040527i,2.47704892845646+0.174302951634652i,0.221627476503328+-0.0215378533769599i
24,733546.508865741,0.0747768653278467,0.102808875620426,826.116882324219+-64.7521438598633i,331.65087890625+-47.5090827941895i,2.46824178644154+0.158334450074259i,0.221516083117409+-0.0143583553736297i
24,733546.508865741,0.0747768653278467,0.102808875620426,826.600952148438+-63.6291160583496i,331.098999023438+-48.2935791015625i,2.47197704629212+0.168383181853289i,0.220715139196027+-0.00937553246409235i
24,733546.508865741,0.0747768653278467,0.102808875620426,826.093627929688+-68.0835113525391i,332.449127197266+-42.8636894226074i,2.47021282095381+0.113698369826488i,0.21950777387214+-0.00609425626634594i
24,733546.508865741,0.0747768653278467,0.102808875620426,825.827331542969+-57.3966217041016i,332.828704833984+-37.7675514221191i,2.4690149343736+0.107719154841878i,0.218074424173683+-0.00407011419281921i
24,733546.508865741,0.0747768653278467,0.102808875620426,826.646545410156+-60.1133155822754i,335.042144775391+-37.5132865905762i,2.45658355657922+0.0956333640678484i,0.216529582965342+-0.00292087531314733i
24,733546.508865741,0.0747768653278467,0.102808875620426,823.378356933594+-59.4040794372559i,338.725006103516+-37.7561340332031i,2.42029382927408+0.0944035964406435i,0.214945598577364+-0.0023289255813533i
24,733546.508865741,0.0747768653278467,0.102808875620426,823.128479003906+-58.722339630127i,337.637054443359+-35.7623481750488i,2.42907917562548+0.083365362962773i,0.213367148305266+-0.00203891670083961i
24,733546.508865741,0.0747768653278467,0.102808875620426,823.201232910156+-60.0658874511719i,337.421173095703+-35.5974769592285i,2.43140344308427+0.0784951944467846i,0.211819575253282+-0.00185307711157374i
24,733546.508865741,0.0747768653278467,0.102808875620426,826.576782226562+-43.1048355102539i,335.340545654297+-25.6157989501953i,2.46035032631373+0.059399330184727i,0.210313577839072+-0.00162558211333046i
24,733546.508865741,0.0747768653278467,0.102808875620426,821.352844238281+-40.0206069946289i,341.183898925781+-27.6295795440674i,2.40111365350767+0.0771465294000675i,0.208848032022859+-0.00125675886894295i
24,733546.508865741,0.0747768653278467,0.102808875620426,820.7314453125+-41.6504287719727i,341.663360595703+-27.1846809387207i,2.39669077710603+0.0687894811765923i,0.207412114425887+-0.000687518694165449i
24,733546.508865741,0.0747768653278467,0.102808875620426,819.456787109375+-42.3630409240723i,343.562103271484+-26.6594123840332i,2.38041298848737+0.061407734960949i,0.205987410403925+0.000105839646678234i
24,733546.508865741,0.0747768653278467,0.102808875620426,819.12841796875+-40.0049438476562i,343.469390869141+-27.0248680114746i,2.37930026295992+0.070735070909881i,0.204550330166945+0.00111647445870079i
24,733546.508865741,0.0747768653278467,0.102808875620426,816.940734863281+-39.9434585571289i,345.930206298828+-28.3594245910645i,2.35521394047485+0.0776140767551186i,0.203074900538959+0.00231160856864395i
24,733546.508865741,0.0747768653278467,0.102808875620426,816.43115234375+-0.088470458984375i,347.365570068359+-11.6598701477051i,2.34771474025441+0.07855003750333i,0.20153583091506+0.00363705330924027i
24,733546.508865741,0.0747768653278467,0.102808875620426,814.52734375+1.04461669921875i,351.518646240234+-11.5550842285156i,2.31456810075164+0.0790559657454056i,0.199911654098093+0.00502178993848535i
24,733546.508865741,0.0747768653278467,0.102808875620426,813.990661621094+-0.934999465942383i,352.232971191406+-8.0549201965332i,2.3097967610182+0.0501663119568325i,0.198187705237755+0.00638269496473561i
24,733546.508865741,0.0747768653278467,0.102808875620426,812.554443359375+-0.142953872680664i,353.726623535156+-12.1763753890991i,2.29442062442219+0.0785769888423811i,0.196358717093704+0.00762941301541625i
24,733546.508865741,0.0747768653278467,0.102808875620426,810.025268554688+1.58920097351074i,354.113708496094+-8.24710464477539i,2.2861277049258+0.0577304264050526i,0.194430869266551+0.00866928581812845i
24,733546.508865741,0.0747768653278467,0.102808875620426,809.037292480469+-1.55537223815918i,356.146881103516+-9.2808256149292i,2.27021158592303+0.0547921844473838i,0.192423222108255+0.00941215526539593i
24,733546.508865741,0.0747768653278467,0.102808875620426,808.24755859375+-12.1493034362793i,356.318328857422+-12.7174472808838i,2.26665954738486+0.0468031490683509i,0.190368577759259+0.00977478704200493i
24,733546.508865741,0.0747768653278467,0.102808875620426,815.043273925781+-14.2938461303711i,350.376831054688+-8.79614448547363i,2.32574891154041+0.0175918519324393i,0.188313922292237+0.00968461941710391i
24,733546.508865741,0.0747768653278467,0.102808875620426,807.660339355469+-13.4015026092529i,357.859710693359+-11.230489730835i,2.25587242075659+0.0333456074812314i,0.186320693617413+0.00908253521928639i
24,733546.508865741,0.0747768653278467,0.102808875620426,806.588684082031+-16.4644985198975i,359.824859619141+-8.46315002441406i,2.24145091387693+0.00696237841725181i,0.184465170717313+0.0079243856347992i
24,733546.508865741,0.0747768653278467,0.102808875620426,807.732360839844+-18.7478256225586i,357.728759765625+-7.62833547592163i,2.25803715994062+-0.00425674650937176i,0.182839278087085+0.00618106316002301i
24,733546.508865741,0.0747768653278467,0.102808875620426,804.448913574219+-35.4489669799805i,358.795715332031+-18.2643756866455i,2.24130212387283+0.0152928722480191i,0.181552042565421+0.00383703118202873i
24,733546.508865741,0.0747768653278467,0.102808875620426,806.838256835938+-38.9830932617188i,355.273498535156+-15.9680118560791i,2.27137748735553+-0.00763837050943411i,0.18073183986515+0.000887378237088286i
24,733546.508865741,0.0747768653278467,0.102808875620426,805.869995117188+-41.191032409668i,357.188171386719+-12.6470079421997i,2.25740285909656+-0.035392102915532i,0.180529453410718+-0.00266630834062502i
24,733546.508865741,0.0747768653278467,0.102808875620426,805.546325683594+-46.4084205627441i,357.935424804688+-7.33416891098022i,2.25224642006387+-0.0835068641366111i,0.181121883175828+-0.00682064162667461i
24,733546.508865741,0.0747768653278467,0.102808875620426,806.082458496094+-55.1045761108398i,358.013824462891+1.70381307601929i,2.25075655311814+-0.164628962709477i,0.182716843134174+-0.0115746800734988i
24,733546.508865741,0.0747768653278467,0.102808875620426,809.847595214844+-69.4019927978516i,354.493682861328+16.250732421875i,2.2707722303733+-0.299874750507914i,0.185558028133455+-0.0169321517977585i
24,733546.508865741,0.0747768653278467,0.102808875620426,818.361267089844+-86.2302322387695i,345.559875488281+34.6448669433594i,2.31988216534162+-0.482122645014532i,0.189931547030154+-0.0228994270496595i
24,733546.508865741,0.0747768653278467,0.102808875620426,834.235900878906+-105.012496948242i,329.222534179688+52.9809226989746i,2.41995518542726+-0.708408238650682i,0.196174383311959+-0.0294762124979045i
24,733546.508865741,0.0747768653278467,0.102808875620426,855.48193359375+-121.782920837402i,306.300537109375+71.7854385375977i,2.55920205369819+-0.997374557196287i,0.204686224196627+-0.0366349856983639i
24,733546.508865741,0.0747768653278467,0.102808875620426,880.191589355469+-126.518257141113i,281.020843505859+84.2102737426758i,2.75025344981793+-1.27434623191768i,0.215946188492843+-0.0442839775893988i
24,733546.508865741,0.0747768653278467,0.102808875620426,901.742309570312+-118.287521362305i,254.446166992188+96.0893402099609i,2.94796508991939+-1.57815520100559i,0.230535316919444+-0.0522068398719221i
24,733546.508865741,0.0747768653278467,0.102808875620426,917.485595703125+-77.876838684082i,228.291870117188+105.558044433594i,3.18107805423635+-1.81200152711329i,0.24916321536651+-0.0599696824792123i
24,733546.508865741,0.0747768653278467,0.102808875620426,924.781677246094+-11.8867931365967i,204.199920654297+124.797439575195i,3.27135207251196+-2.05750890788241i,0.272691423774445+-0.0667826246095484i
24,733546.508865741,0.0747768653278467,0.102808875620426,927.140991210938+116.492721557617i,163.124145507812+143.224746704102i,3.56353334989566+-2.41468507697987i,0.302134468121314+-0.071298506475055i
24,733546.508865741,0.0747768653278467,0.102808875620426,893.03759765625+287.583312988281i,123.193168640137+151.34797668457i,4.03177858739938+-2.61879958293142i,0.338598316545605+-0.0713276087631938i
24,733546.508865741,0.0747768653278467,0.102808875620426,813.214111328125+447.387420654297i,86.9046249389648+152.223175048828i,4.51677535307812+-2.76360970135046i,0.383079557251501+-0.0634495748146277i
24,733546.565709271,0.0736522136634433,0.0962394904660131,831.114074707031+-29.1757106781006i,326.306304931641+-90.3265991210938i,2.38874535768495+0.571829384930124i,0.164835312270655+-0.128630660606673i
24,733546.565709271,0.0736522136634433,0.0962394904660131,826.667663574219+-37.3157005310059i,330.811828613281+-80.847785949707i,2.38407851351366+0.469849489567502i,0.185856408550837+-0.103253301507533i
24,733546.565709271,0.0736522136634433,0.0962394904660131,827.761169433594+-47.4229774475098i,329.662170410156+-70.4613342285156i,2.43064325406825+0.37566757845948i,0.199291120567526+-0.0800510279958705i
24,733546.565709271,0.0736522136634433,0.0962394904660131,828.344421386719+-53.2799682617188i,330.231842041016+-66.5666732788086i,2.44168258787714+0.330842471582388i,0.207258200891584+-0.0602142882848689i
24,733546.565709271,0.0736522136634433,0.0962394904660131,824.380310058594+-55.6480026245117i,336.611541748047+-56.8743286132812i,2.40823757513056+0.241580820966568i,0.211491778628357+-0.0440668799942767i
24,733546.565709271,0.0736522136634433,0.0962394904660131,826.119384765625+-58.4373931884766i,335.125061035156+-53.2810668945312i,2.43137264463294+0.212185669183019i,0.213288480012866+-0.0314381326724703i
24,733546.565709271,0.0736522136634433,0.0962394904660131,823.882934570312+-64.1938247680664i,336.413330078125+-46.8791885375977i,2.42845368933953+0.147586641640436i,0.213560457392116+-0.0219118772878252i
24,733546.565709271,0.0736522136634433,0.0962394904660131,823.358337402344+-63.7310943603516i,336.704498291016+-46.2914886474609i,2.42552004612627+0.144191240584881i,0.212921319146894+-0.0149785511132097i
24,733546.565709271,0.0736522136634433,0.0962394904660131,822.003601074219+-66.3563385009766i,336.691040039062+-43.5907440185547i,2.42626514349213+0.117040133546645i,0.211769910249515+-0.0101211809166344i
24,733546.565709271,0.0736522136634433,0.0962394904660131,822.044372558594+-66.9687271118164i,337.393249511719+-42.3283004760742i,2.42321935769218+0.105520872250827i,0.210358572937883+-0.00685997364923894i
24,733546.565709271,0.0736522136634433,0.0962394904660131,818.736267089844+-59.4061279296875i,340.741790771484+-35.1867294311523i,2.39526680025783+0.0730038919795706i,0.208843386568958+-0.00477255994512442i
24,733546.565709271,0.0736522136634433,0.0962394904660131,818.136962890625+-59.1613922119141i,341.978454589844+-38.3051643371582i,2.3818579700297+0.0937955836905412i,0.207318551643063+-0.00350064589778606i
24,733546.565709271,0.0736522136634433,0.0962394904660131,816.767700195312+-60.5343551635742i,342.987182617188+-35.7052993774414i,2.37398200030102+0.0706422400071834i,0.205838548758884+-0.00274948442075152i
24,733546.565709271,0.0736522136634433,0.0962394904660131,818.88720703125+-58.653205871582i,342.406890869141+-36.9737091064453i,2.38228108133475+0.0859461728844819i,0.204431688555328+-0.0022838457024902i
24,733546.565709271,0.0736522136634433,0.0962394904660131,817.533508300781+-60.0054740905762i,344.422119140625+-36.728271484375i,2.36531936855785+0.0780107209493618i,0.203108075477958+-0.00192254074762702i
24,733546.565709271,0.0736522136634433,0.0962394904660131,818.372924804688+-40.3954467773438i,343.969085693359+-28.3910713195801i,2.37273333183023+0.0784052857966297i,0.201864274009003+-0.0015326077956387i
24,733546.565709271,0.0736522136634433,0.0962394904660131,818.506896972656+-41.9070892333984i,344.90234375+-27.3778686523438i,2.36788041575987+0.0664548391423693i,0.200686282436001+-0.00102371883906277i
24,733546.565709271,0.0736522136634433,0.0962394904660131,814.315795898438+-40.5383453369141i,350.132629394531+-27.6695022583008i,2.32039381589663+0.067590948701665i,0.199551854373915+-0.000343029498734564i
24,733546.565709271,0.0736522136634433,0.0962394904660131,814.303466796875+-38.0543441772461i,348.117706298828+-31.4311408996582i,2.33003655932269+0.101061688571452i,0.198432771963566+0.000529512166912081i
24,733546.565709271,0.0736522136634433,0.0962394904660131,813.117736816406+-40.1878204345703i,349.587677001953+-28.7394943237305i,2.31970669679494+0.075744594997665i,0.197297352923648+0.00158550782240882i
24,733546.565709271,0.0736522136634433,0.0962394904660131,812.243103027344+-38.8390274047852i,352.166687011719+-32.4689903259277i,2.29705875405556+0.101497820143173i,0.19611324627002+0.00279227448838291i
24,733546.565709271,0.0736522136634433,0.0962394904660131,811.310119628906+0.479707717895508i,352.716491699219+-9.86039924621582i,2.29834210350921+0.0656115577454158i,0.194850420690812+0.00409701529311636i
24,733546.565709271,0.0736522136634433,0.0962394904660131,810.790954589844+0.842937469482422i,354.231506347656+-11.6091003417969i,2.28633944808332+0.0773089943919704i,0.193484162606002+0.0054311405745813i
24,733546.565709271,0.0736522136634433,0.0962394904660131,808.396118164062+-0.184883117675781i,358.869506835938+-10.0395469665527i,2.25087139652921+0.0624540273177786i,0.191997869704554+0.00671481283772291i
24,733546.565709271,0.0736522136634433,0.0962394904660131,806.94140625+0.172256469726562i,358.39990234375+-12.0258045196533i,2.24896304169087+0.0759426724255092i,0.190385444082037+0.00786169549513495i
24,733546.565709271,0.0736522136634433,0.0962394904660131,805.265808105469+-0.875211715698242i,359.649108886719+-8.15258026123047i,2.23793705617367+0.0482963792350464i,0.188653149724254+0.00878378550624156i
24,733546.565709271,0.0736522136634433,0.0962394904660131,806.06103515625+-2.01605606079102i,359.687103271484+-8.15907669067383i,2.23998076733062+0.0452062880698314i,0.186820891126204+0.00939611958650701i
24,733546.565709271,0.0736522136634433,0.0962394904660131,803.264953613281+-12.8584423065186i,360.484283447266+-11.8456048965454i,2.22706131576684+0.0375118881498039i,0.184922977789562+0.00962107580398486i
24,733546.565709271,0.0736522136634433,0.0962394904660131,802.839965820312+-15.0378971099854i,362.503082275391+-11.4259672164917i,2.21382025055118+0.0282953193987621i,0.18300854384521+0.0093919562246672i
24,733546.565709271,0.0736522136634433,0.0962394904660131,799.835205078125+-14.2030830383301i,363.705932617188+-8.61892604827881i,2.19881670641531+0.0130554800517408i,0.181141872429719+0.00865553646875379i
24,733546.565709271,0.0736522136634433,0.0962394904660131,802.249206542969+-16.2607231140137i,361.753753662109+-9.26413345336914i,2.21736349841994+0.0118346477586986i,0.179402912556313+0.00737330619483521i
24,733546.565709271,0.0736522136634433,0.0962394904660131,803.440124511719+-19.6072959899902i,362.325042724609+-6.07938528060913i,2.21774041706087+-0.0169041518528258i,0.177888260890918+0.00552120204570282i
24,733546.565709271,0.0736522136634433,0.0962394904660131,801.765869140625+-35.5581817626953i,360.647521972656+-17.2707042694092i,2.22275291386471+0.0078479021875664i,0.176712812266815+0.00308775612927313i
24,733546.565709271,0.0736522136634433,0.0962394904660131,803.103759765625+-40.0621871948242i,357.604766845703+-13.502534866333i,2.24681272522889+-0.0271934854786102i,0.176012176110378+7.07592098654868e-05i
24,733546.565709271,0.0736522136634433,0.0962394904660131,803.66357421875+-41.5923652648926i,359.046569824219+-12.0667419433594i,2.23969031385309+-0.0405702252543933i,0.175945843290261+-0.00352721479576627i
